CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
ko04664	K07860	belongs_2_pathway
map04664	K07861	belongs_2_pathway
ko04664	K07861	belongs_2_pathway
map04664	K07983	belongs_2_pathway
ko04664	K07983	belongs_2_pathway
map04664	K08089	belongs_2_pathway
ko04664	K08089	belongs_2_pathway
map04664	K08090	belongs_2_pathway
ko04664	K08090	belongs_2_pathway
map04664	K08091	belongs_2_pathway
ko04664	K08091	belongs_2_pathway
map04664	K16342	belongs_2_pathway
ko04664	K16342	belongs_2_pathway
map04664	K20735	belongs_2_pathway
ko04664	K20735	belongs_2_pathway
map04666	K00889	belongs_2_pathway
ko04666	K00889	belongs_2_pathway
map04666	K00922	belongs_2_pathway
ko04666	K00922	belongs_2_pathway
map04666	K01080	belongs_2_pathway
ko04666	K01080	belongs_2_pathway
map04666	K01115	belongs_2_pathway
ko04666	K01115	belongs_2_pathway
map04666	K01116	belongs_2_pathway
ko04666	K01116	belongs_2_pathway
map04666	K02649	belongs_2_pathway
ko04666	K02649	belongs_2_pathway
map04666	K02677	belongs_2_pathway
ko04666	K02677	belongs_2_pathway
map04666	K03084	belongs_2_pathway
ko04666	K03084	belongs_2_pathway
map04666	K04366	belongs_2_pathway
ko04666	K04366	belongs_2_pathway
map04666	K04368	belongs_2_pathway
ko04666	K04368	belongs_2_pathway
map04666	K04371	belongs_2_pathway
ko04666	K04371	belongs_2_pathway
map04666	K04392	belongs_2_pathway
ko04666	K04392	belongs_2_pathway
map04666	K04393	belongs_2_pathway
ko04666	K04393	belongs_2_pathway
map04666	K04409	belongs_2_pathway
ko04666	K04409	belongs_2_pathway
map04666	K04438	belongs_2_pathway
ko04666	K04438	belongs_2_pathway
map04666	K04456	belongs_2_pathway
ko04666	K04456	belongs_2_pathway
map04666	K04688	belongs_2_pathway
ko04666	K04688	belongs_2_pathway
map04666	K04718	belongs_2_pathway
ko04666	K04718	belongs_2_pathway
map04666	K05730	belongs_2_pathway
ko04666	K05730	belongs_2_pathway
map04666	K05743	belongs_2_pathway
ko04666	K05743	belongs_2_pathway
map04666	K05744	belongs_2_pathway
ko04666	K05744	belongs_2_pathway
map04666	K05747	belongs_2_pathway
ko04666	K05747	belongs_2_pathway
map04666	K05748	belongs_2_pathway
ko04666	K05748	belongs_2_pathway
map04666	K05753	belongs_2_pathway
ko04666	K05753	belongs_2_pathway
map04666	K05754	belongs_2_pathway
ko04666	K05754	belongs_2_pathway
map04666	K05755	belongs_2_pathway
ko04666	K05755	belongs_2_pathway
map04666	K05756	belongs_2_pathway
ko04666	K05756	belongs_2_pathway
map04666	K05757	belongs_2_pathway
ko04666	K05757	belongs_2_pathway
map04666	K05758	belongs_2_pathway
ko04666	K05758	belongs_2_pathway
map04666	K05765	belongs_2_pathway
ko04666	K05765	belongs_2_pathway
map04666	K05768	belongs_2_pathway
ko04666	K05768	belongs_2_pathway
map04666	K05854	belongs_2_pathway
ko04666	K05854	belongs_2_pathway
map04666	K05855	belongs_2_pathway
ko04666	K05855	belongs_2_pathway
map04666	K05859	belongs_2_pathway
ko04666	K05859	belongs_2_pathway
map04666	K06068	belongs_2_pathway
ko04666	K06068	belongs_2_pathway
map04666	K06083	belongs_2_pathway
ko04666	K06083	belongs_2_pathway
map04666	K06274	belongs_2_pathway
ko04666	K06274	belongs_2_pathway
map04666	K06463	belongs_2_pathway
ko04666	K06463	belongs_2_pathway
map04666	K06472	belongs_2_pathway
ko04666	K06472	belongs_2_pathway
map04666	K06478	belongs_2_pathway
ko04666	K06478	belongs_2_pathway
map04666	K06498	belongs_2_pathway
ko04666	K06498	belongs_2_pathway
map04666	K06856	belongs_2_pathway
ko04666	K06856	belongs_2_pathway
map04666	K07362	belongs_2_pathway
ko04666	K07362	belongs_2_pathway
map04666	K07860	belongs_2_pathway
ko04666	K07860	belongs_2_pathway
map04666	K07941	belongs_2_pathway
ko04666	K07941	belongs_2_pathway
map04666	K08011	belongs_2_pathway
ko04666	K08011	belongs_2_pathway
map04666	K08091	belongs_2_pathway
ko04666	K08091	belongs_2_pathway
map04666	K08893	belongs_2_pathway
ko04666	K08893	belongs_2_pathway
map04666	K12367	belongs_2_pathway
ko04666	K12367	belongs_2_pathway
map04666	K12488	belongs_2_pathway
ko04666	K12488	belongs_2_pathway
map04666	K12559	belongs_2_pathway
ko04666	K12559	belongs_2_pathway
map04666	K12560	belongs_2_pathway
ko04666	K12560	belongs_2_pathway
map04666	K12561	belongs_2_pathway
ko04666	K12561	belongs_2_pathway
map04666	K12562	belongs_2_pathway
ko04666	K12562	belongs_2_pathway
map04666	K13536	belongs_2_pathway
ko04666	K13536	belongs_2_pathway
map04666	K15909	belongs_2_pathway
ko04666	K15909	belongs_2_pathway
map04666	K16342	belongs_2_pathway
ko04666	K16342	belongs_2_pathway
map04666	K16343	belongs_2_pathway
ko04666	K16343	belongs_2_pathway
map04666	K18050	belongs_2_pathway
ko04666	K18050	belongs_2_pathway
map04666	K19662	belongs_2_pathway
ko04666	K19662	belongs_2_pathway
map04666	K19663	belongs_2_pathway
ko04666	K19663	belongs_2_pathway
map04666	K23484	belongs_2_pathway
ko04666	K23484	belongs_2_pathway
map04668	K00922	belongs_2_pathway
ko04668	K00922	belongs_2_pathway
map04668	K01394	belongs_2_pathway
ko04668	K01394	belongs_2_pathway
map04668	K01403	belongs_2_pathway
ko04668	K01403	belongs_2_pathway
map04668	K02187	belongs_2_pathway
ko04668	K02187	belongs_2_pathway
map04668	K02373	belongs_2_pathway
ko04668	K02373	belongs_2_pathway
map04668	K02580	belongs_2_pathway
ko04668	K02580	belongs_2_pathway
map04668	K02649	belongs_2_pathway
ko04668	K02649	belongs_2_pathway
map04668	K02861	belongs_2_pathway
ko04668	K02861	belongs_2_pathway
map04668	K03156	belongs_2_pathway
ko04668	K03156	belongs_2_pathway
map04668	K03158	belongs_2_pathway
ko04668	K03158	belongs_2_pathway
map04668	K03171	belongs_2_pathway
ko04668	K03171	belongs_2_pathway
map04668	K03172	belongs_2_pathway
ko04668	K03172	belongs_2_pathway
map04668	K03173	belongs_2_pathway
ko04668	K03173	belongs_2_pathway
map04668	K03174	belongs_2_pathway
ko04668	K03174	belongs_2_pathway
map04668	K04368	belongs_2_pathway
ko04668	K04368	belongs_2_pathway
map04668	K04371	belongs_2_pathway
ko04668	K04371	belongs_2_pathway
map04668	K04374	belongs_2_pathway
ko04668	K04374	belongs_2_pathway
map04668	K04379	belongs_2_pathway
ko04668	K04379	belongs_2_pathway
map04668	K04390	belongs_2_pathway
ko04668	K04390	belongs_2_pathway
map04668	K04397	belongs_2_pathway
ko04668	K04397	belongs_2_pathway
map04668	K04398	belongs_2_pathway
ko04668	K04398	belongs_2_pathway
map04668	K04400	belongs_2_pathway
ko04668	K04400	belongs_2_pathway
map04668	K04403	belongs_2_pathway
ko04668	K04403	belongs_2_pathway
map04668	K04404	belongs_2_pathway
ko04668	K04404	belongs_2_pathway
map04668	K04415	belongs_2_pathway
ko04668	K04415	belongs_2_pathway
map04668	K04426	belongs_2_pathway
ko04668	K04426	belongs_2_pathway
map04668	K04427	belongs_2_pathway
ko04668	K04427	belongs_2_pathway
map04668	K04430	belongs_2_pathway
ko04668	K04430	belongs_2_pathway
map04668	K04431	belongs_2_pathway
ko04668	K04431	belongs_2_pathway
map04668	K04432	belongs_2_pathway
ko04668	K04432	belongs_2_pathway
map04668	K04433	belongs_2_pathway
ko04668	K04433	belongs_2_pathway
map04668	K04440	belongs_2_pathway
ko04668	K04440	belongs_2_pathway
map04668	K04441	belongs_2_pathway
ko04668	K04441	belongs_2_pathway
map04668	K04445	belongs_2_pathway
ko04668	K04445	belongs_2_pathway
map04668	K04448	belongs_2_pathway
ko04668	K04448	belongs_2_pathway
map04668	K04450	belongs_2_pathway
ko04668	K04450	belongs_2_pathway
map04668	K04456	belongs_2_pathway
ko04668	K04456	belongs_2_pathway
map04668	K04466	belongs_2_pathway
ko04668	K04466	belongs_2_pathway
map04668	K04467	belongs_2_pathway
ko04668	K04467	belongs_2_pathway
map04668	K04519	belongs_2_pathway
ko04668	K04519	belongs_2_pathway
map04668	K04696	belongs_2_pathway
ko04668	K04696	belongs_2_pathway
map04668	K04724	belongs_2_pathway
ko04668	K04724	belongs_2_pathway
map04668	K04734	belongs_2_pathway
ko04668	K04734	belongs_2_pathway
map04668	K04735	belongs_2_pathway
ko04668	K04735	belongs_2_pathway
map04668	K05141	belongs_2_pathway
ko04668	K05141	belongs_2_pathway
map04668	K05173	belongs_2_pathway
ko04668	K05173	belongs_2_pathway
map04668	K05405	belongs_2_pathway
ko04668	K05405	belongs_2_pathway
map04668	K05415	belongs_2_pathway
ko04668	K05415	belongs_2_pathway
map04668	K05419	belongs_2_pathway
ko04668	K05419	belongs_2_pathway
map04668	K05427	belongs_2_pathway
ko04668	K05427	belongs_2_pathway
map04668	K05433	belongs_2_pathway
ko04668	K05433	belongs_2_pathway
map04668	K05449	belongs_2_pathway
ko04668	K05449	belongs_2_pathway
map04668	K05453	belongs_2_pathway
ko04668	K05453	belongs_2_pathway
map04668	K05468	belongs_2_pathway
ko04668	K05468	belongs_2_pathway
map04668	K05505	belongs_2_pathway
ko04668	K05505	belongs_2_pathway
map04668	K05506	belongs_2_pathway
ko04668	K05506	belongs_2_pathway
map04668	K05508	belongs_2_pathway
ko04668	K05508	belongs_2_pathway
map04668	K05632	belongs_2_pathway
ko04668	K05632	belongs_2_pathway
map04668	K05870	belongs_2_pathway
ko04668	K05870	belongs_2_pathway
map04668	K06052	belongs_2_pathway
ko04668	K06052	belongs_2_pathway
map04668	K06490	belongs_2_pathway
ko04668	K06490	belongs_2_pathway
map04668	K06494	belongs_2_pathway
ko04668	K06494	belongs_2_pathway
map04668	K06527	belongs_2_pathway
ko04668	K06527	belongs_2_pathway
map04668	K07209	belongs_2_pathway
ko04668	K07209	belongs_2_pathway
map04668	K07210	belongs_2_pathway
ko04668	K07210	belongs_2_pathway
map04668	K07763	belongs_2_pathway
ko04668	K07763	belongs_2_pathway
map04668	K08847	belongs_2_pathway
ko04668	K08847	belongs_2_pathway
map04668	K08849	belongs_2_pathway
ko04668	K08849	belongs_2_pathway
map04668	K09028	belongs_2_pathway
ko04668	K09028	belongs_2_pathway
map04668	K09047	belongs_2_pathway
ko04668	K09047	belongs_2_pathway
map04668	K09048	belongs_2_pathway
ko04668	K09048	belongs_2_pathway
map04668	K09049	belongs_2_pathway
ko04668	K09049	belongs_2_pathway
map04668	K09258	belongs_2_pathway
ko04668	K09258	belongs_2_pathway
map04668	K09444	belongs_2_pathway
ko04668	K09444	belongs_2_pathway
map04668	K09558	belongs_2_pathway
ko04668	K09558	belongs_2_pathway
map04668	K09849	belongs_2_pathway
ko04668	K09849	belongs_2_pathway
map04668	K10048	belongs_2_pathway
ko04668	K10048	belongs_2_pathway
map04668	K10165	belongs_2_pathway
ko04668	K10165	belongs_2_pathway
map04668	K11859	belongs_2_pathway
ko04668	K11859	belongs_2_pathway
map04668	K11987	belongs_2_pathway
ko04668	K11987	belongs_2_pathway
map04668	K12499	belongs_2_pathway
ko04668	K12499	belongs_2_pathway
map04668	K12671	belongs_2_pathway
ko04668	K12671	belongs_2_pathway
map04668	K12793	belongs_2_pathway
ko04668	K12793	belongs_2_pathway
map04668	K14624	belongs_2_pathway
ko04668	K14624	belongs_2_pathway
map04668	K14625	belongs_2_pathway
ko04668	K14625	belongs_2_pathway
map04668	K15637	belongs_2_pathway
ko04668	K15637	belongs_2_pathway
map04668	K16060	belongs_2_pathway
ko04668	K16060	belongs_2_pathway
map04668	K16366	belongs_2_pathway
ko04668	K16366	belongs_2_pathway
map04668	K16510	belongs_2_pathway
ko04668	K16510	belongs_2_pathway
map04668	K17065	belongs_2_pathway
ko04668	K17065	belongs_2_pathway
map04668	K17072	belongs_2_pathway
ko04668	K17072	belongs_2_pathway
map04668	K19901	belongs_2_pathway
ko04668	K19901	belongs_2_pathway
map04670	K00922	belongs_2_pathway
ko04670	K00922	belongs_2_pathway
map04670	K01116	belongs_2_pathway
ko04670	K01116	belongs_2_pathway
map04670	K01398	belongs_2_pathway
ko04670	K01398	belongs_2_pathway
map04670	K01403	belongs_2_pathway
ko04670	K01403	belongs_2_pathway
map04670	K02105	belongs_2_pathway
ko04670	K02105	belongs_2_pathway
map04670	K02649	belongs_2_pathway
ko04670	K02649	belongs_2_pathway
map04670	K02677	belongs_2_pathway
ko04670	K02677	belongs_2_pathway
map04670	K04189	belongs_2_pathway
ko04670	K04189	belongs_2_pathway
map04670	K04351	belongs_2_pathway
ko04670	K04351	belongs_2_pathway
map04670	K04353	belongs_2_pathway
ko04670	K04353	belongs_2_pathway
map04670	K04392	belongs_2_pathway
ko04670	K04392	belongs_2_pathway
map04670	K04393	belongs_2_pathway
ko04670	K04393	belongs_2_pathway
map04670	K04441	belongs_2_pathway
ko04670	K04441	belongs_2_pathway
map04670	K04513	belongs_2_pathway
ko04670	K04513	belongs_2_pathway
map04670	K04514	belongs_2_pathway
ko04670	K04514	belongs_2_pathway
map04670	K04630	belongs_2_pathway
ko04670	K04630	belongs_2_pathway
map04670	K05690	belongs_2_pathway
ko04670	K05690	belongs_2_pathway
map04670	K05691	belongs_2_pathway
ko04670	K05691	belongs_2_pathway
map04670	K05692	belongs_2_pathway
ko04670	K05692	belongs_2_pathway
map04670	K05699	belongs_2_pathway
ko04670	K05699	belongs_2_pathway
map04670	K05700	belongs_2_pathway
ko04670	K05700	belongs_2_pathway
map04670	K05702	belongs_2_pathway
ko04670	K05702	belongs_2_pathway
map04670	K05718	belongs_2_pathway
ko04670	K05718	belongs_2_pathway
map04670	K05719	belongs_2_pathway
ko04670	K05719	belongs_2_pathway
map04670	K05725	belongs_2_pathway
ko04670	K05725	belongs_2_pathway
map04670	K05726	belongs_2_pathway
ko04670	K05726	belongs_2_pathway
map04670	K05730	belongs_2_pathway
ko04670	K05730	belongs_2_pathway
map04670	K05732	belongs_2_pathway
ko04670	K05732	belongs_2_pathway
map04670	K05760	belongs_2_pathway
ko04670	K05760	belongs_2_pathway
map04670	K05763	belongs_2_pathway
ko04670	K05763	belongs_2_pathway
map04670	K05859	belongs_2_pathway
ko04670	K05859	belongs_2_pathway
map04670	K05871	belongs_2_pathway
ko04670	K05871	belongs_2_pathway
map04670	K06087	belongs_2_pathway
ko04670	K06087	belongs_2_pathway
map04670	K06088	belongs_2_pathway
ko04670	K06088	belongs_2_pathway
map04670	K06089	belongs_2_pathway
ko04670	K06089	belongs_2_pathway
map04670	K06274	belongs_2_pathway
ko04670	K06274	belongs_2_pathway
map04670	K06461	belongs_2_pathway
ko04670	K06461	belongs_2_pathway
map04670	K06464	belongs_2_pathway
ko04670	K06464	belongs_2_pathway
map04670	K06471	belongs_2_pathway
ko04670	K06471	belongs_2_pathway
map04670	K06483	belongs_2_pathway
ko04670	K06483	belongs_2_pathway
map04670	K06490	belongs_2_pathway
ko04670	K06490	belongs_2_pathway
map04670	K06514	belongs_2_pathway
ko04670	K06514	belongs_2_pathway
map04670	K06520	belongs_2_pathway
ko04670	K06520	belongs_2_pathway
map04670	K06527	belongs_2_pathway
ko04670	K06527	belongs_2_pathway
map04670	K06533	belongs_2_pathway
ko04670	K06533	belongs_2_pathway
map04670	K06735	belongs_2_pathway
ko04670	K06735	belongs_2_pathway
map04670	K06785	belongs_2_pathway
ko04670	K06785	belongs_2_pathway
map04670	K06787	belongs_2_pathway
ko04670	K06787	belongs_2_pathway
map04670	K07293	belongs_2_pathway
ko04670	K07293	belongs_2_pathway
map04670	K07363	belongs_2_pathway
ko04670	K07363	belongs_2_pathway
map04670	K07836	belongs_2_pathway
ko04670	K07836	belongs_2_pathway
map04670	K07860	belongs_2_pathway
ko04670	K07860	belongs_2_pathway
map04670	K07873	belongs_2_pathway
ko04670	K07873	belongs_2_pathway
map04670	K08007	belongs_2_pathway
ko04670	K08007	belongs_2_pathway
map04670	K08009	belongs_2_pathway
ko04670	K08009	belongs_2_pathway
map04670	K08010	belongs_2_pathway
ko04670	K08010	belongs_2_pathway
map04670	K08011	belongs_2_pathway
ko04670	K08011	belongs_2_pathway
map04670	K08012	belongs_2_pathway
ko04670	K08012	belongs_2_pathway
map04670	K08013	belongs_2_pathway
ko04670	K08013	belongs_2_pathway
map04670	K08014	belongs_2_pathway
ko04670	K08014	belongs_2_pathway
map04670	K08015	belongs_2_pathway
ko04670	K08015	belongs_2_pathway
map04670	K08016	belongs_2_pathway
ko04670	K08016	belongs_2_pathway
map04670	K10031	belongs_2_pathway
ko04670	K10031	belongs_2_pathway
map04670	K10351	belongs_2_pathway
ko04670	K10351	belongs_2_pathway
map04670	K12753	belongs_2_pathway
ko04670	K12753	belongs_2_pathway
map04670	K12754	belongs_2_pathway
ko04670	K12754	belongs_2_pathway
map04670	K12755	belongs_2_pathway
ko04670	K12755	belongs_2_pathway
map04670	K12756	belongs_2_pathway
ko04670	K12756	belongs_2_pathway
map04670	K12757	belongs_2_pathway
ko04670	K12757	belongs_2_pathway
map04670	K12758	belongs_2_pathway
ko04670	K12758	belongs_2_pathway
map04670	K13709	belongs_2_pathway
ko04670	K13709	belongs_2_pathway
map04670	K17388	belongs_2_pathway
ko04670	K17388	belongs_2_pathway
map04670	K19662	belongs_2_pathway
ko04670	K19662	belongs_2_pathway
map04670	K19663	belongs_2_pathway
ko04670	K19663	belongs_2_pathway
map04670	K21421	belongs_2_pathway
ko04670	K21421	belongs_2_pathway
map04672	K03159	belongs_2_pathway
ko04672	K03159	belongs_2_pathway
map04672	K03160	belongs_2_pathway
ko04672	K03160	belongs_2_pathway
map04672	K03161	belongs_2_pathway
ko04672	K03161	belongs_2_pathway
map04672	K04184	belongs_2_pathway
ko04672	K04184	belongs_2_pathway
map04672	K04185	belongs_2_pathway
ko04672	K04185	belongs_2_pathway
map04672	K04189	belongs_2_pathway
ko04672	K04189	belongs_2_pathway
map04672	K04466	belongs_2_pathway
ko04672	K04466	belongs_2_pathway
map04672	K05074	belongs_2_pathway
ko04672	K05074	belongs_2_pathway
map04672	K05150	belongs_2_pathway
ko04672	K05150	belongs_2_pathway
map04672	K05151	belongs_2_pathway
ko04672	K05151	belongs_2_pathway
map04672	K05153	belongs_2_pathway
ko04672	K05153	belongs_2_pathway
map04672	K05405	belongs_2_pathway
ko04672	K05405	belongs_2_pathway
map04672	K05412	belongs_2_pathway
ko04672	K05412	belongs_2_pathway
map04672	K05413	belongs_2_pathway
ko04672	K05413	belongs_2_pathway
map04672	K05428	belongs_2_pathway
ko04672	K05428	belongs_2_pathway
map04672	K05429	belongs_2_pathway
ko04672	K05429	belongs_2_pathway
map04672	K05430	belongs_2_pathway
ko04672	K05430	belongs_2_pathway
map04672	K05433	belongs_2_pathway
ko04672	K05433	belongs_2_pathway
map04672	K05443	belongs_2_pathway
ko04672	K05443	belongs_2_pathway
map04672	K05475	belongs_2_pathway
ko04672	K05475	belongs_2_pathway
map04672	K05476	belongs_2_pathway
ko04672	K05476	belongs_2_pathway
map04672	K05513	belongs_2_pathway
ko04672	K05513	belongs_2_pathway
map04672	K06470	belongs_2_pathway
ko04672	K06470	belongs_2_pathway
map04672	K06483	belongs_2_pathway
ko04672	K06483	belongs_2_pathway
map04672	K06590	belongs_2_pathway
ko04672	K06590	belongs_2_pathway
map04672	K06710	belongs_2_pathway
ko04672	K06710	belongs_2_pathway
map04672	K06713	belongs_2_pathway
ko04672	K06713	belongs_2_pathway
map04672	K06752	belongs_2_pathway
ko04672	K06752	belongs_2_pathway
map04672	K06779	belongs_2_pathway
ko04672	K06779	belongs_2_pathway
map04672	K06856	belongs_2_pathway
ko04672	K06856	belongs_2_pathway
map04672	K10031	belongs_2_pathway
ko04672	K10031	belongs_2_pathway
map04672	K10784	belongs_2_pathway
ko04672	K10784	belongs_2_pathway
map04672	K10785	belongs_2_pathway
ko04672	K10785	belongs_2_pathway
map04672	K10989	belongs_2_pathway
ko04672	K10989	belongs_2_pathway
map04672	K13072	belongs_2_pathway
ko04672	K13072	belongs_2_pathway
map04672	K13073	belongs_2_pathway
ko04672	K13073	belongs_2_pathway
map04672	K13375	belongs_2_pathway
ko04672	K13375	belongs_2_pathway
map04710	K02223	belongs_2_pathway
ko04710	K02223	belongs_2_pathway
map04710	K02295	belongs_2_pathway
ko04710	K02295	belongs_2_pathway
map04710	K02296	belongs_2_pathway
ko04710	K02296	belongs_2_pathway
map04710	K02633	belongs_2_pathway
ko04710	K02633	belongs_2_pathway
map04710	K03094	belongs_2_pathway
ko04710	K03094	belongs_2_pathway
map04710	K03347	belongs_2_pathway
ko04710	K03347	belongs_2_pathway
map04710	K03362	belongs_2_pathway
ko04710	K03362	belongs_2_pathway
map04710	K03728	belongs_2_pathway
ko04710	K03728	belongs_2_pathway
map04710	K03729	belongs_2_pathway
ko04710	K03729	belongs_2_pathway
map04710	K03730	belongs_2_pathway
ko04710	K03730	belongs_2_pathway
map04710	K03868	belongs_2_pathway
ko04710	K03868	belongs_2_pathway
map04710	K05870	belongs_2_pathway
ko04710	K05870	belongs_2_pathway
map04710	K07198	belongs_2_pathway
ko04710	K07198	belongs_2_pathway
map04710	K07199	belongs_2_pathway
ko04710	K07199	belongs_2_pathway
map04710	K07200	belongs_2_pathway
ko04710	K07200	belongs_2_pathway
map04710	K08532	belongs_2_pathway
ko04710	K08532	belongs_2_pathway
map04710	K08533	belongs_2_pathway
ko04710	K08533	belongs_2_pathway
map04710	K08534	belongs_2_pathway
ko04710	K08534	belongs_2_pathway
map04710	K08959	belongs_2_pathway
ko04710	K08959	belongs_2_pathway
map04710	K08960	belongs_2_pathway
ko04710	K08960	belongs_2_pathway
map04710	K09026	belongs_2_pathway
ko04710	K09026	belongs_2_pathway
map04710	K10269	belongs_2_pathway
