CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
map01100	C06660	belongs_2_pathway
map01100	C06661	belongs_2_pathway
map01100	C06662	belongs_2_pathway
map01100	C06669	belongs_2_pathway
map01100	C06670	belongs_2_pathway
map01100	C06671	belongs_2_pathway
map01100	C06677	belongs_2_pathway
map01100	C06689	belongs_2_pathway
map01100	C06711	belongs_2_pathway
map01100	C06712	belongs_2_pathway
map01100	C06714	belongs_2_pathway
map01100	C06715	belongs_2_pathway
map01100	C06720	belongs_2_pathway
map01100	C06723	belongs_2_pathway
map01100	C06727	belongs_2_pathway
map01100	C06728	belongs_2_pathway
map01100	C06729	belongs_2_pathway
map01100	C06730	belongs_2_pathway
map01100	C06731	belongs_2_pathway
map01100	C06749	belongs_2_pathway
map01100	C06752	belongs_2_pathway
map01100	C06753	belongs_2_pathway
map01100	C06754	belongs_2_pathway
map01100	C06755	belongs_2_pathway
map01100	C06756	belongs_2_pathway
map01100	C06757	belongs_2_pathway
map01100	C06758	belongs_2_pathway
map01100	C06760	belongs_2_pathway
map01100	C06762	belongs_2_pathway
map01100	C06789	belongs_2_pathway
map01100	C06790	belongs_2_pathway
map01100	C06791	belongs_2_pathway
map01100	C06792	belongs_2_pathway
map01100	C06793	belongs_2_pathway
map01100	C06801	belongs_2_pathway
map01100	C06802	belongs_2_pathway
map01100	C06866	belongs_2_pathway
map01100	C06892	belongs_2_pathway
map01100	C06893	belongs_2_pathway
map01100	C07024	belongs_2_pathway
map01100	C07025	belongs_2_pathway
map01100	C07026	belongs_2_pathway
map01100	C07027	belongs_2_pathway
map01100	C07028	belongs_2_pathway
map01100	C07029	belongs_2_pathway
map01100	C07030	belongs_2_pathway
map01100	C07031	belongs_2_pathway
map01100	C07032	belongs_2_pathway
map01100	C07044	belongs_2_pathway
map01100	C07075	belongs_2_pathway
map01100	C07083	belongs_2_pathway
map01100	C07084	belongs_2_pathway
map01100	C07085	belongs_2_pathway
map01100	C07086	belongs_2_pathway
map01100	C07087	belongs_2_pathway
map01100	C07089	belongs_2_pathway
map01100	C07092	belongs_2_pathway
map01100	C07093	belongs_2_pathway
map01100	C07094	belongs_2_pathway
map01100	C07095	belongs_2_pathway
map01100	C07097	belongs_2_pathway
map01100	C07099	belongs_2_pathway
map01100	C07100	belongs_2_pathway
map01100	C07101	belongs_2_pathway
map01100	C07102	belongs_2_pathway
map01100	C07103	belongs_2_pathway
map01100	C07111	belongs_2_pathway
map01100	C07123	belongs_2_pathway
map01100	C07130	belongs_2_pathway
map01100	C07208	belongs_2_pathway
map01100	C07209	belongs_2_pathway
map01100	C07211	belongs_2_pathway
map01100	C07212	belongs_2_pathway
map01100	C07213	belongs_2_pathway
map01100	C07214	belongs_2_pathway
map01100	C07215	belongs_2_pathway
map01100	C07216	belongs_2_pathway
map01100	C07303	belongs_2_pathway
map01100	C07304	belongs_2_pathway
map01100	C07335	belongs_2_pathway
map01100	C07349	belongs_2_pathway
map01100	C07394	belongs_2_pathway
map01100	C07478	belongs_2_pathway
map01100	C07479	belongs_2_pathway
map01100	C07480	belongs_2_pathway
map01100	C07481	belongs_2_pathway
map01100	C07712	belongs_2_pathway
map01100	C07715	belongs_2_pathway
map01100	C07729	belongs_2_pathway
map01100	C07731	belongs_2_pathway
map01100	C07732	belongs_2_pathway
map01100	C07733	belongs_2_pathway
map01100	C07734	belongs_2_pathway
map01100	C07836	belongs_2_pathway
map01100	C07838	belongs_2_pathway
map01100	C08057	belongs_2_pathway
map01100	C08060	belongs_2_pathway
map01100	C08061	belongs_2_pathway
map01100	C08062	belongs_2_pathway
map01100	C08276	belongs_2_pathway
map01100	C08300	belongs_2_pathway
map01100	C08301	belongs_2_pathway
map01100	C08325	belongs_2_pathway
map01100	C08491	belongs_2_pathway
map01100	C08579	belongs_2_pathway
map01100	C08586	belongs_2_pathway
map01100	C08590	belongs_2_pathway
map01100	C08601	belongs_2_pathway
map01100	C08606	belongs_2_pathway
map01100	C08607	belongs_2_pathway
map01100	C08613	belongs_2_pathway
map01100	C08614	belongs_2_pathway
map01100	C08813	belongs_2_pathway
map01100	C08814	belongs_2_pathway
map01100	C08830	belongs_2_pathway
map01100	C09024	belongs_2_pathway
map01100	C09107	belongs_2_pathway
map01100	C09244	belongs_2_pathway
map01100	C09306	belongs_2_pathway
map01100	C09621	belongs_2_pathway
map01100	C09629	belongs_2_pathway
map01100	C09699	belongs_2_pathway
map01100	C09704	belongs_2_pathway
map01100	C09727	belongs_2_pathway
map01100	C09804	belongs_2_pathway
map01100	C09811	belongs_2_pathway
map01100	C09812	belongs_2_pathway
map01100	C09813	belongs_2_pathway
map01100	C09816	belongs_2_pathway
map01100	C09817	belongs_2_pathway
map01100	C09818	belongs_2_pathway
map01100	C09819	belongs_2_pathway
map01100	C09820	belongs_2_pathway
map01100	C09821	belongs_2_pathway
map01100	C09822	belongs_2_pathway
map01100	C09823	belongs_2_pathway
map01100	C10164	belongs_2_pathway
map01100	C10434	belongs_2_pathway
map01100	C10497	belongs_2_pathway
map01100	C10641	belongs_2_pathway
map01100	C10700	belongs_2_pathway
map01100	C10860	belongs_2_pathway
map01100	C11062	belongs_2_pathway
map01100	C11142	belongs_2_pathway
map01100	C11143	belongs_2_pathway
map01100	C11145	belongs_2_pathway
map01100	C11348	belongs_2_pathway
map01100	C11354	belongs_2_pathway
map01100	C11393	belongs_2_pathway
map01100	C11422	belongs_2_pathway
map01100	C11425	belongs_2_pathway
map01100	C11426	belongs_2_pathway
map01100	C11427	belongs_2_pathway
map01100	C11434	belongs_2_pathway
map01100	C11435	belongs_2_pathway
map01100	C11436	belongs_2_pathway
map01100	C11437	belongs_2_pathway
map01100	C11438	belongs_2_pathway
map01100	C11448	belongs_2_pathway
map01100	C11449	belongs_2_pathway
map01100	C11453	belongs_2_pathway
map01100	C11455	belongs_2_pathway
map01100	C11457	belongs_2_pathway
map01100	C11460	belongs_2_pathway
map01100	C11468	belongs_2_pathway
map01100	C11469	belongs_2_pathway
map01100	C11472	belongs_2_pathway
map01100	C11499	belongs_2_pathway
map01100	C11508	belongs_2_pathway
map01100	C11516	belongs_2_pathway
map01100	C11521	belongs_2_pathway
map01100	C11522	belongs_2_pathway
map01100	C11536	belongs_2_pathway
map01100	C11537	belongs_2_pathway
map01100	C11538	belongs_2_pathway
map01100	C11539	belongs_2_pathway
map01100	C11540	belongs_2_pathway
map01100	C11542	belongs_2_pathway
map01100	C11543	belongs_2_pathway
map01100	C11544	belongs_2_pathway
map01100	C11545	belongs_2_pathway
map01100	C11554	belongs_2_pathway
map01100	C11555	belongs_2_pathway
map01100	C11556	belongs_2_pathway
map01100	C11557	belongs_2_pathway
map01100	C11588	belongs_2_pathway
map01100	C11638	belongs_2_pathway
map01100	C11641	belongs_2_pathway
map01100	C11680	belongs_2_pathway
map01100	C11691	belongs_2_pathway
map01100	C11700	belongs_2_pathway
map01100	C11811	belongs_2_pathway
map01100	C11821	belongs_2_pathway
map01100	C11831	belongs_2_pathway
map01100	C11857	belongs_2_pathway
map01100	C11863	belongs_2_pathway
map01100	C11874	belongs_2_pathway
map01100	C11878	belongs_2_pathway
map01100	C11882	belongs_2_pathway
map01100	C11887	belongs_2_pathway
map01100	C11894	belongs_2_pathway
map01100	C11895	belongs_2_pathway
map01100	C11897	belongs_2_pathway
map01100	C11899	belongs_2_pathway
map01100	C11900	belongs_2_pathway
map01100	C11901	belongs_2_pathway
map01100	C11907	belongs_2_pathway
map01100	C11908	belongs_2_pathway
map01100	C11909	belongs_2_pathway
map01100	C11910	belongs_2_pathway
map01100	C11911	belongs_2_pathway
map01100	C11912	belongs_2_pathway
map01100	C11915	belongs_2_pathway
map01100	C11916	belongs_2_pathway
map01100	C11919	belongs_2_pathway
map01100	C11920	belongs_2_pathway
map01100	C11921	belongs_2_pathway
map01100	C11922	belongs_2_pathway
map01100	C11925	belongs_2_pathway
map01100	C11926	belongs_2_pathway
map01100	C11927	belongs_2_pathway
map01100	C11928	belongs_2_pathway
map01100	C11933	belongs_2_pathway
map01100	C11961	belongs_2_pathway
map01100	C11962	belongs_2_pathway
map01100	C11963	belongs_2_pathway
map01100	C11964	belongs_2_pathway
map01100	C11965	belongs_2_pathway
map01100	C11966	belongs_2_pathway
map01100	C11967	belongs_2_pathway
map01100	C11968	belongs_2_pathway
map01100	C11977	belongs_2_pathway
map01100	C11978	belongs_2_pathway
map01100	C11979	belongs_2_pathway
map01100	C11980	belongs_2_pathway
map01100	C11981	belongs_2_pathway
map01100	C11982	belongs_2_pathway
map01100	C11983	belongs_2_pathway
map01100	C11984	belongs_2_pathway
map01100	C11989	belongs_2_pathway
map01100	C11990	belongs_2_pathway
map01100	C11991	belongs_2_pathway
map01100	C11992	belongs_2_pathway
map01100	C11993	belongs_2_pathway
map01100	C11994	belongs_2_pathway
map01100	C11996	belongs_2_pathway
map01100	C11997	belongs_2_pathway
map01100	C11998	belongs_2_pathway
map01100	C11999	belongs_2_pathway
map01100	C12000	belongs_2_pathway
map01100	C12001	belongs_2_pathway
map01100	C12002	belongs_2_pathway
map01100	C12003	belongs_2_pathway
map01100	C12014	belongs_2_pathway
map01100	C12023	belongs_2_pathway
map01100	C12049	belongs_2_pathway
map01100	C12112	belongs_2_pathway
map01100	C12126	belongs_2_pathway
map01100	C12137	belongs_2_pathway
map01100	C12144	belongs_2_pathway
map01100	C12145	belongs_2_pathway
map01100	C12203	belongs_2_pathway
map01100	C12204	belongs_2_pathway
map01100	C12212	belongs_2_pathway
map01100	C12213	belongs_2_pathway
map01100	C12248	belongs_2_pathway
map01100	C12270	belongs_2_pathway
map01100	C12318	belongs_2_pathway
map01100	C12319	belongs_2_pathway
map01100	C12320	belongs_2_pathway
map01100	C12321	belongs_2_pathway
map01100	C12322	belongs_2_pathway
map01100	C12323	belongs_2_pathway
map01100	C12348	belongs_2_pathway
map01100	C12354	belongs_2_pathway
map01100	C12366	belongs_2_pathway
map01100	C12367	belongs_2_pathway
map01100	C12368	belongs_2_pathway
map01100	C12369	belongs_2_pathway
map01100	C12370	belongs_2_pathway
map01100	C12371	belongs_2_pathway
map01100	C12378	belongs_2_pathway
map01100	C12379	belongs_2_pathway
map01100	C12381	belongs_2_pathway
map01100	C12382	belongs_2_pathway
map01100	C12383	belongs_2_pathway
map01100	C12384	belongs_2_pathway
map01100	C12385	belongs_2_pathway
map01100	C12386	belongs_2_pathway
map01100	C12387	belongs_2_pathway
map01100	C12388	belongs_2_pathway
map01100	C12389	belongs_2_pathway
map01100	C12415	belongs_2_pathway
map01100	C12416	belongs_2_pathway
map01100	C12420	belongs_2_pathway
map01100	C12421	belongs_2_pathway
map01100	C12422	belongs_2_pathway
map01100	C12423	belongs_2_pathway
map01100	C12424	belongs_2_pathway
map01100	C12434	belongs_2_pathway
map01100	C12435	belongs_2_pathway
map01100	C12436	belongs_2_pathway
map01100	C12441	belongs_2_pathway
map01100	C12442	belongs_2_pathway
map01100	C12448	belongs_2_pathway
map01100	C12455	belongs_2_pathway
map01100	C12461	belongs_2_pathway
map01100	C12462	belongs_2_pathway
map01100	C12463	belongs_2_pathway
map01100	C12467	belongs_2_pathway
map01100	C12468	belongs_2_pathway
map01100	C12470	belongs_2_pathway
map01100	C12474	belongs_2_pathway
map01100	C12475	belongs_2_pathway
map01100	C12476	belongs_2_pathway
map01100	C12481	belongs_2_pathway
map01100	C12483	belongs_2_pathway
map01100	C12491	belongs_2_pathway
map01100	C12621	belongs_2_pathway
map01100	C12622	belongs_2_pathway
map01100	C12623	belongs_2_pathway
map01100	C12624	belongs_2_pathway
map01100	C12631	belongs_2_pathway
map01100	C12831	belongs_2_pathway
map01100	C12832	belongs_2_pathway
map01100	C12833	belongs_2_pathway
map01100	C12834	belongs_2_pathway
map01100	C12835	belongs_2_pathway
map01100	C12836	belongs_2_pathway
map01100	C13309	belongs_2_pathway
map01100	C13431	belongs_2_pathway
map01100	C13433	belongs_2_pathway
map01100	C13453	belongs_2_pathway
map01100	C13455	belongs_2_pathway
map01100	C13508	belongs_2_pathway
map01100	C13624	belongs_2_pathway
map01100	C13629	belongs_2_pathway
map01100	C13632	belongs_2_pathway
map01100	C13636	belongs_2_pathway
map01100	C13747	belongs_2_pathway
map01100	C13952	belongs_2_pathway
map01100	C14143	belongs_2_pathway
map01100	C14144	belongs_2_pathway
map01100	C14145	belongs_2_pathway
map01100	C14151	belongs_2_pathway
map01100	C14152	belongs_2_pathway
map01100	C14153	belongs_2_pathway
map01100	C14154	belongs_2_pathway
map01100	C14155	belongs_2_pathway
map01100	C14156	belongs_2_pathway
map01100	C14180	belongs_2_pathway
map01100	C14279	belongs_2_pathway
map01100	C14315	belongs_2_pathway
map01100	C14610	belongs_2_pathway
map01100	C14748	belongs_2_pathway
map01100	C14749	belongs_2_pathway
map01100	C14768	belongs_2_pathway
map01100	C14769	belongs_2_pathway
map01100	C14770	belongs_2_pathway
map01100	C14771	belongs_2_pathway
map01100	C14772	belongs_2_pathway
map01100	C14773	belongs_2_pathway
map01100	C14774	belongs_2_pathway
map01100	C14775	belongs_2_pathway
map01100	C14776	belongs_2_pathway
map01100	C14781	belongs_2_pathway
map01100	C14782	belongs_2_pathway
map01100	C14812	belongs_2_pathway
map01100	C14813	belongs_2_pathway
map01100	C14814	belongs_2_pathway
map01100	C14822	belongs_2_pathway
map01100	C14823	belongs_2_pathway
map01100	C14825	belongs_2_pathway
map01100	C14826	belongs_2_pathway
map01100	C14827	belongs_2_pathway
map01100	C14899	belongs_2_pathway
map01100	C14909	belongs_2_pathway
map01100	C15503	belongs_2_pathway
map01100	C15522	belongs_2_pathway
map01100	C15524	belongs_2_pathway
map01100	C15525	belongs_2_pathway
map01100	C15532	belongs_2_pathway
map01100	C15545	belongs_2_pathway
map01100	C15547	belongs_2_pathway
map01100	C15556	belongs_2_pathway
map01100	C15563	belongs_2_pathway
map01100	C15606	belongs_2_pathway
map01100	C15607	belongs_2_pathway
map01100	C15613	belongs_2_pathway
map01100	C15614	belongs_2_pathway
map01100	C15650	belongs_2_pathway
map01100	C15651	belongs_2_pathway
map01100	C15667	belongs_2_pathway
map01100	C15670	belongs_2_pathway
map01100	C15672	belongs_2_pathway
map01100	C15699	belongs_2_pathway
map01100	C15700	belongs_2_pathway
map01100	C15767	belongs_2_pathway
map01100	C15776	belongs_2_pathway
map01100	C15777	belongs_2_pathway
map01100	C15778	belongs_2_pathway
map01100	C15780	belongs_2_pathway
map01100	C15781	belongs_2_pathway
map01100	C15785	belongs_2_pathway
map01100	C15786	belongs_2_pathway
map01100	C15787	belongs_2_pathway
map01100	C15789	belongs_2_pathway
map01100	C15790	belongs_2_pathway
map01100	C15791	belongs_2_pathway
map01100	C15792	belongs_2_pathway
map01100	C15793	belongs_2_pathway
map01100	C15794	belongs_2_pathway
map01100	C15795	belongs_2_pathway
map01100	C15796	belongs_2_pathway
map01100	C15797	belongs_2_pathway
map01100	C15798	belongs_2_pathway
map01100	C15799	belongs_2_pathway
map01100	C15800	belongs_2_pathway
map01100	C15801	belongs_2_pathway
map01100	C15802	belongs_2_pathway
map01100	C15803	belongs_2_pathway
map01100	C15804	belongs_2_pathway
map01100	C15805	belongs_2_pathway
map01100	C15806	belongs_2_pathway
map01100	C15808	belongs_2_pathway
map01100	C15809	belongs_2_pathway
map01100	C15810	belongs_2_pathway
map01100	C15811	belongs_2_pathway
map01100	C15812	belongs_2_pathway
map01100	C15813	belongs_2_pathway
map01100	C15814	belongs_2_pathway
map01100	C15816	belongs_2_pathway
map01100	C15857	belongs_2_pathway
map01100	C15858	belongs_2_pathway
map01100	C15867	belongs_2_pathway
map01100	C15874	belongs_2_pathway
map01100	C15877	belongs_2_pathway
map01100	C15878	belongs_2_pathway
map01100	C15879	belongs_2_pathway
map01100	C15881	belongs_2_pathway
map01100	C15882	belongs_2_pathway
map01100	C15883	belongs_2_pathway
map01100	C15884	belongs_2_pathway
map01100	C15885	belongs_2_pathway
map01100	C15886	belongs_2_pathway
map01100	C15887	belongs_2_pathway
map01100	C15888	belongs_2_pathway
map01100	C15892	belongs_2_pathway
map01100	C15895	belongs_2_pathway
map01100	C15898	belongs_2_pathway
map01100	C15900	belongs_2_pathway
map01100	C15902	belongs_2_pathway
map01100	C15903	belongs_2_pathway
map01100	C15905	belongs_2_pathway
map01100	C15925	belongs_2_pathway
map01100	C15926	belongs_2_pathway
map01100	C15930	belongs_2_pathway
map01100	C15970	belongs_2_pathway
map01100	C15972	belongs_2_pathway
map01100	C15973	belongs_2_pathway
map01100	C15975	belongs_2_pathway
map01100	C15977	belongs_2_pathway
map01100	C15979	belongs_2_pathway
map01100	C15980	belongs_2_pathway
map01100	C15986	belongs_2_pathway
map01100	C15987	belongs_2_pathway
map01100	C15996	belongs_2_pathway
map01100	C16074	belongs_2_pathway
map01100	C16075	belongs_2_pathway
map01100	C16138	belongs_2_pathway
map01100	C16143	belongs_2_pathway
map01100	C16150	belongs_2_pathway
map01100	C16153	belongs_2_pathway
map01100	C16154	belongs_2_pathway
map01100	C16155	belongs_2_pathway
map01100	C16156	belongs_2_pathway
map01100	C16157	belongs_2_pathway
map01100	C16163	belongs_2_pathway
map01100	C16168	belongs_2_pathway
map01100	C16169	belongs_2_pathway
map01100	C16172	belongs_2_pathway
map01100	C16173	belongs_2_pathway
map01100	C16186	belongs_2_pathway
map01100	C16203	belongs_2_pathway
map01100	C16204	belongs_2_pathway
map01100	C16210	belongs_2_pathway
map01100	C16238	belongs_2_pathway
map01100	C16241	belongs_2_pathway
map01100	C16242	belongs_2_pathway
map01100	C16243	belongs_2_pathway
map01100	C16244	belongs_2_pathway
map01100	C16262	belongs_2_pathway
map01100	C16263	belongs_2_pathway
map01100	C16264	belongs_2_pathway
map01100	C16276	belongs_2_pathway
map01100	C16317	belongs_2_pathway
map01100	C16327	belongs_2_pathway
map01100	C16328	belongs_2_pathway
map01100	C16330	belongs_2_pathway
map01100	C16331	belongs_2_pathway
map01100	C16332	belongs_2_pathway
map01100	C16334	belongs_2_pathway
map01100	C16335	belongs_2_pathway
map01100	C16336	belongs_2_pathway
map01100	C16338	belongs_2_pathway
map01100	C16339	belongs_2_pathway
map01100	C16348	belongs_2_pathway
map01100	C16352	belongs_2_pathway
map01100	C16353	belongs_2_pathway
map01100	C16356	belongs_2_pathway
map01100	C16357	belongs_2_pathway
map01100	C16358	belongs_2_pathway
map01100	C16365	belongs_2_pathway
map01100	C16424	belongs_2_pathway
map01100	C16428	belongs_2_pathway
map01100	C16432	belongs_2_pathway
map01100	C16473	belongs_2_pathway
map01100	C16474	belongs_2_pathway
map01100	C16476	belongs_2_pathway
map01100	C16479	belongs_2_pathway
map01100	C16480	belongs_2_pathway
map01100	C16482	belongs_2_pathway
map01100	C16516	belongs_2_pathway
map01100	C16517	belongs_2_pathway
map01100	C16518	belongs_2_pathway
map01100	C16519	belongs_2_pathway
map01100	C16524	belongs_2_pathway
map01100	C16540	belongs_2_pathway
map01100	C16541	belongs_2_pathway
map01100	C16583	belongs_2_pathway
map01100	C16588	belongs_2_pathway
map01100	C16589	belongs_2_pathway
map01100	C16590	belongs_2_pathway
map01100	C16593	belongs_2_pathway
map01100	C16594	belongs_2_pathway
map01100	C16597	belongs_2_pathway
map01100	C16598	belongs_2_pathway
map01100	C16600	belongs_2_pathway
map01100	C16663	belongs_2_pathway
map01100	C16664	belongs_2_pathway
map01100	C16666	belongs_2_pathway
map01100	C16675	belongs_2_pathway
map01100	C16677	belongs_2_pathway
map01100	C16678	belongs_2_pathway
map01100	C16698	belongs_2_pathway
map01100	C16719	belongs_2_pathway
map01100	C16737	belongs_2_pathway
map01100	C16741	belongs_2_pathway
map01100	C16753	belongs_2_pathway
