CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
R05373	C00100	chemical_reaction
R06414	C00100	chemical_reaction
R06644	C00100	chemical_reaction
R06987	C00100	chemical_reaction
R09097	C00100	chemical_reaction
R10161	C00100	chemical_reaction
R10974	C00100	chemical_reaction
R10998	C00100	chemical_reaction
R11773	C00100	chemical_reaction
R12356	C00100	chemical_reaction
R00936	C00101	chemical_reaction
R00937	C00101	chemical_reaction
R00939	C00101	chemical_reaction
R00940	C00101	chemical_reaction
R00941	C00101	chemical_reaction
R00942	C00101	chemical_reaction
R00943	C00101	chemical_reaction
R00944	C00101	chemical_reaction
R00945	C00101	chemical_reaction
R00946	C00101	chemical_reaction
R01221	C00101	chemical_reaction
R01225	C00101	chemical_reaction
R01226	C00101	chemical_reaction
R01565	C00101	chemical_reaction
R01669	C00101	chemical_reaction
R02287	C00101	chemical_reaction
R02289	C00101	chemical_reaction
R02573	C00101	chemical_reaction
R02729	C00101	chemical_reaction
R02912	C00101	chemical_reaction
R03189	C00101	chemical_reaction
R03704	C00101	chemical_reaction
R03940	C00101	chemical_reaction
R04125	C00101	chemical_reaction
R04242	C00101	chemical_reaction
R04325	C00101	chemical_reaction
R04326	C00101	chemical_reaction
R04560	C00101	chemical_reaction
R06613	C00101	chemical_reaction
R07660	C00101	chemical_reaction
R08701	C00101	chemical_reaction
R09093	C00101	chemical_reaction
R09270	C00101	chemical_reaction
R09271	C00101	chemical_reaction
R10136	C00101	chemical_reaction
R10243	C00101	chemical_reaction
R10333	C00101	chemical_reaction
R11955	C00101	chemical_reaction
R11956	C00101	chemical_reaction
R12548	C00101	chemical_reaction
R00287	C00103	chemical_reaction
R00289	C00103	chemical_reaction
R00304	C00103	chemical_reaction
R00550	C00103	chemical_reaction
R00803	C00103	chemical_reaction
R00947	C00103	chemical_reaction
R00948	C00103	chemical_reaction
R00949	C00103	chemical_reaction
R00951	C00103	chemical_reaction
R00952	C00103	chemical_reaction
R00953	C00103	chemical_reaction
R00954	C00103	chemical_reaction
R00955	C00103	chemical_reaction
R00956	C00103	chemical_reaction
R00957	C00103	chemical_reaction
R00959	C00103	chemical_reaction
R00960	C00103	chemical_reaction
R01233	C00103	chemical_reaction
R01660	C00103	chemical_reaction
R01821	C00103	chemical_reaction
R02111	C00103	chemical_reaction
R02328	C00103	chemical_reaction
R02888	C00103	chemical_reaction
R03116	C00103	chemical_reaction
R04180	C00103	chemical_reaction
R05512	C00103	chemical_reaction
R06018	C00103	chemical_reaction
R06022	C00103	chemical_reaction
R06034	C00103	chemical_reaction
R06050	C00103	chemical_reaction
R06056	C00103	chemical_reaction
R06058	C00103	chemical_reaction
R06061	C00103	chemical_reaction
R06185	C00103	chemical_reaction
R07265	C00103	chemical_reaction
R08514	C00103	chemical_reaction
R08515	C00103	chemical_reaction
R08639	C00103	chemical_reaction
R09752	C00103	chemical_reaction
R10832	C00103	chemical_reaction
R10987	C00103	chemical_reaction
R11128	C00103	chemical_reaction
R11530	C00103	chemical_reaction
R11959	C00103	chemical_reaction
R12243	C00103	chemical_reaction
R00123	C00104	chemical_reaction
R00719	C00104	chemical_reaction
R00722	C00104	chemical_reaction
R00724	C00104	chemical_reaction
R00725	C00104	chemical_reaction
R00726	C00104	chemical_reaction
R00727	C00104	chemical_reaction
R00770	C00104	chemical_reaction
R00876	C00104	chemical_reaction
R00961	C00104	chemical_reaction
R00962	C00104	chemical_reaction
R00970	C00104	chemical_reaction
R01327	C00104	chemical_reaction
R01964	C00104	chemical_reaction
R02406	C00104	chemical_reaction
R02849	C00104	chemical_reaction
R02867	C00104	chemical_reaction
R03239	C00104	chemical_reaction
R00155	C00105	chemical_reaction
R00158	C00105	chemical_reaction
R00287	C00105	chemical_reaction
R00504	C00105	chemical_reaction
R00662	C00105	chemical_reaction
R00963	C00105	chemical_reaction
R00964	C00105	chemical_reaction
R00965	C00105	chemical_reaction
R00966	C00105	chemical_reaction
R00967	C00105	chemical_reaction
R00968	C00105	chemical_reaction
R00969	C00105	chemical_reaction
R00970	C00105	chemical_reaction
R01007	C00105	chemical_reaction
R01535	C00105	chemical_reaction
R01549	C00105	chemical_reaction
R01880	C00105	chemical_reaction
R02097	C00105	chemical_reaction
R02327	C00105	chemical_reaction
R02332	C00105	chemical_reaction
R03986	C00105	chemical_reaction
R04179	C00105	chemical_reaction
R04291	C00105	chemical_reaction
R04549	C00105	chemical_reaction
R05629	C00105	chemical_reaction
R05630	C00105	chemical_reaction
R05969	C00105	chemical_reaction
R08856	C00105	chemical_reaction
R09641	C00105	chemical_reaction
R09642	C00105	chemical_reaction
R10137	C00105	chemical_reaction
R10184	C00105	chemical_reaction
R10465	C00105	chemical_reaction
R10838	C00105	chemical_reaction
R11053	C00105	chemical_reaction
R12075	C00105	chemical_reaction
R00966	C00106	chemical_reaction
R00973	C00106	chemical_reaction
R00974	C00106	chemical_reaction
R00975	C00106	chemical_reaction
R00976	C00106	chemical_reaction
R00977	C00106	chemical_reaction
R00978	C00106	chemical_reaction
R01055	C00106	chemical_reaction
R01080	C00106	chemical_reaction
R01876	C00106	chemical_reaction
R02484	C00106	chemical_reaction
R02486	C00106	chemical_reaction
R03131	C00106	chemical_reaction
R09936	C00106	chemical_reaction
R10838	C00106	chemical_reaction
R12544	C00106	chemical_reaction
R12545	C00106	chemical_reaction
R00823	C00108	chemical_reaction
R00825	C00108	chemical_reaction
R00980	C00108	chemical_reaction
R00982	C00108	chemical_reaction
R00983	C00108	chemical_reaction
R00984	C00108	chemical_reaction
R00985	C00108	chemical_reaction
R00986	C00108	chemical_reaction
R00987	C00108	chemical_reaction
R00988	C00108	chemical_reaction
R00989	C00108	chemical_reaction
R00990	C00108	chemical_reaction
R00991	C00108	chemical_reaction
R01073	C00108	chemical_reaction
R01816	C00108	chemical_reaction
R02453	C00108	chemical_reaction
R05365	C00108	chemical_reaction
R07734	C00108	chemical_reaction
R08473	C00108	chemical_reaction
R08477	C00108	chemical_reaction
R09517	C00108	chemical_reaction
R10451	C00108	chemical_reaction
R10495	C00108	chemical_reaction
R12035	C00108	chemical_reaction
R12417	C00108	chemical_reaction
R00654	C00109	chemical_reaction
R00993	C00109	chemical_reaction
R00994	C00109	chemical_reaction
R00995	C00109	chemical_reaction
R00996	C00109	chemical_reaction
R00997	C00109	chemical_reaction
R00998	C00109	chemical_reaction
R00999	C00109	chemical_reaction
R01000	C00109	chemical_reaction
R01001	C00109	chemical_reaction
R01199	C00109	chemical_reaction
R01283	C00109	chemical_reaction
R04673	C00109	chemical_reaction
R04770	C00109	chemical_reaction
R04930	C00109	chemical_reaction
R05840	C00109	chemical_reaction
R06987	C00109	chemical_reaction
R08637	C00109	chemical_reaction
R08648	C00109	chemical_reaction
R10991	C00109	chemical_reaction
R10992	C00109	chemical_reaction
R10996	C00109	chemical_reaction
R11098	C00109	chemical_reaction
R01003	C00110	chemical_reaction
R01004	C00110	chemical_reaction
R01005	C00110	chemical_reaction
R01006	C00110	chemical_reaction
R01007	C00110	chemical_reaction
R01009	C00110	chemical_reaction
R01018	C00110	chemical_reaction
R01328	C00110	chemical_reaction
R01472	C00110	chemical_reaction
R02186	C00110	chemical_reaction
R03356	C00110	chemical_reaction
R04072	C00110	chemical_reaction
R04272	C00110	chemical_reaction
R05010	C00110	chemical_reaction
R05969	C00110	chemical_reaction
R11399	C00110	chemical_reaction
R00842	C00111	chemical_reaction
R00844	C00111	chemical_reaction
R00846	C00111	chemical_reaction
R00848	C00111	chemical_reaction
R00849	C00111	chemical_reaction
R01010	C00111	chemical_reaction
R01011	C00111	chemical_reaction
R01012	C00111	chemical_reaction
R01013	C00111	chemical_reaction
R01014	C00111	chemical_reaction
R01015	C00111	chemical_reaction
R01016	C00111	chemical_reaction
R01068	C00111	chemical_reaction
R01069	C00111	chemical_reaction
R01070	C00111	chemical_reaction
R01785	C00111	chemical_reaction
R01829	C00111	chemical_reaction
R02262	C00111	chemical_reaction
R02263	C00111	chemical_reaction
R02568	C00111	chemical_reaction
R04292	C00111	chemical_reaction
R05378	C00111	chemical_reaction
R05679	C00111	chemical_reaction
R05680	C00111	chemical_reaction
R08650	C00111	chemical_reaction
R08657	C00111	chemical_reaction
R10673	C00111	chemical_reaction
R10760	C00111	chemical_reaction
R11182	C00111	chemical_reaction
R11716	C00111	chemical_reaction
R11717	C00111	chemical_reaction
R11724	C00111	chemical_reaction
R11726	C00111	chemical_reaction
R12289	C00111	chemical_reaction
R00440	C00112	chemical_reaction
R00512	C00112	chemical_reaction
R00514	C00112	chemical_reaction
R00569	C00112	chemical_reaction
R00570	C00112	chemical_reaction
R00572	C00112	chemical_reaction
R00767	C00112	chemical_reaction
R01018	C00112	chemical_reaction
R02024	C00112	chemical_reaction
R03237	C00112	chemical_reaction
R04581	C00112	chemical_reaction
R08574	C00112	chemical_reaction
R09849	C00112	chemical_reaction
R09850	C00112	chemical_reaction
R09944	C00112	chemical_reaction
R10659	C00112	chemical_reaction
R01019	C00113	chemical_reaction
R01873	C00113	chemical_reaction
R02415	C00113	chemical_reaction
R03535	C00113	chemical_reaction
R05120	C00113	chemical_reaction
R05121	C00113	chemical_reaction
R07353	C00113	chemical_reaction
R01021	C00114	chemical_reaction
R01022	C00114	chemical_reaction
R01023	C00114	chemical_reaction
R01025	C00114	chemical_reaction
R01026	C00114	chemical_reaction
R01027	C00114	chemical_reaction
R01028	C00114	chemical_reaction
R01029	C00114	chemical_reaction
R01030	C00114	chemical_reaction
R01310	C00114	chemical_reaction
R02381	C00114	chemical_reaction
R02542	C00114	chemical_reaction
R03075	C00114	chemical_reaction
R05739	C00114	chemical_reaction
R05794	C00114	chemical_reaction
R06871	C00114	chemical_reaction
R07377	C00114	chemical_reaction
R07386	C00114	chemical_reaction
R07409	C00114	chemical_reaction
R08212	C00114	chemical_reaction
R08557	C00114	chemical_reaction
R08558	C00114	chemical_reaction
R10285	C00114	chemical_reaction
R00841	C00116	chemical_reaction
R00847	C00116	chemical_reaction
R00850	C00116	chemical_reaction
R01034	C00116	chemical_reaction
R01036	C00116	chemical_reaction
R01039	C00116	chemical_reaction
R01041	C00116	chemical_reaction
R01043	C00116	chemical_reaction
R01044	C00116	chemical_reaction
R01045	C00116	chemical_reaction
R01047	C00116	chemical_reaction
R01104	C00116	chemical_reaction
R01350	C00116	chemical_reaction
R01351	C00116	chemical_reaction
R01352	C00116	chemical_reaction
R02591	C00116	chemical_reaction
R03331	C00116	chemical_reaction
R03616	C00116	chemical_reaction
R07293	C00116	chemical_reaction
R07298	C00116	chemical_reaction
R07390	C00116	chemical_reaction
R08372	C00116	chemical_reaction
R08658	C00116	chemical_reaction
R10563	C00116	chemical_reaction
R11127	C00116	chemical_reaction
R12243	C00116	chemical_reaction
R00182	C00117	chemical_reaction
R00510	C00117	chemical_reaction
R01049	C00117	chemical_reaction
R01050	C00117	chemical_reaction
R01051	C00117	chemical_reaction
R01052	C00117	chemical_reaction
R01053	C00117	chemical_reaction
R01054	C00117	chemical_reaction
R01055	C00117	chemical_reaction
R01056	C00117	chemical_reaction
R01057	C00117	chemical_reaction
R01128	C00117	chemical_reaction
R01270	C00117	chemical_reaction
R01641	C00117	chemical_reaction
R02171	C00117	chemical_reaction
R02345	C00117	chemical_reaction
R06590	C00117	chemical_reaction
R06863	C00117	chemical_reaction
R10088	C00117	chemical_reaction
R10089	C00117	chemical_reaction
R10973	C00117	chemical_reaction
R11553	C00117	chemical_reaction
R00845	C00118	chemical_reaction
R01015	C00118	chemical_reaction
R01058	C00118	chemical_reaction
R01059	C00118	chemical_reaction
R01061	C00118	chemical_reaction
R01063	C00118	chemical_reaction
R01064	C00118	chemical_reaction
R01066	C00118	chemical_reaction
R01067	C00118	chemical_reaction
R01068	C00118	chemical_reaction
R01069	C00118	chemical_reaction
R01070	C00118	chemical_reaction
R01440	C00118	chemical_reaction
R01621	C00118	chemical_reaction
R01641	C00118	chemical_reaction
R01827	C00118	chemical_reaction
R01830	C00118	chemical_reaction
R02340	C00118	chemical_reaction
R02721	C00118	chemical_reaction
R02722	C00118	chemical_reaction
R05465	C00118	chemical_reaction
R05605	C00118	chemical_reaction
R05636	C00118	chemical_reaction
R06861	C00118	chemical_reaction
R07159	C00118	chemical_reaction
R07456	C00118	chemical_reaction
R08575	C00118	chemical_reaction
R10049	C00118	chemical_reaction
R10088	C00118	chemical_reaction
R10089	C00118	chemical_reaction
R10349	C00118	chemical_reaction
R10860	C00118	chemical_reaction
R10935	C00118	chemical_reaction
R00190	C00119	chemical_reaction
R00966	C00119	chemical_reaction
R01049	C00119	chemical_reaction
R01071	C00119	chemical_reaction
R01072	C00119	chemical_reaction
R01073	C00119	chemical_reaction
R01132	C00119	chemical_reaction
R01229	C00119	chemical_reaction
R01271	C00119	chemical_reaction
R01724	C00119	chemical_reaction
R01870	C00119	chemical_reaction
R02142	C00119	chemical_reaction
R03348	C00119	chemical_reaction
R04068	C00119	chemical_reaction
R04346	C00119	chemical_reaction
R04378	C00119	chemical_reaction
R06836	C00119	chemical_reaction
R08231	C00119	chemical_reaction
R08237	C00119	chemical_reaction
R08238	C00119	chemical_reaction
R08245	C00119	chemical_reaction
R08898	C00119	chemical_reaction
R10095	C00119	chemical_reaction
R10337	C00119	chemical_reaction
R11102	C00119	chemical_reaction
R11280	C00119	chemical_reaction
R01074	C00120	chemical_reaction
R01075	C00120	chemical_reaction
R01076	C00120	chemical_reaction
R01077	C00120	chemical_reaction
R01078	C00120	chemical_reaction
R04562	C00120	chemical_reaction
R04563	C00120	chemical_reaction
R04582	C00120	chemical_reaction
R04604	C00120	chemical_reaction
R10127	C00120	chemical_reaction
R01051	C00121	chemical_reaction
R01079	C00121	chemical_reaction
R01080	C00121	chemical_reaction
R01081	C00121	chemical_reaction
R01245	C00121	chemical_reaction
R01273	C00121	chemical_reaction
R01677	C00121	chemical_reaction
R01770	C00121	chemical_reaction
R02137	C00121	chemical_reaction
R02143	C00121	chemical_reaction
R02172	C00121	chemical_reaction
R02341	C00121	chemical_reaction
R03885	C00121	chemical_reaction
R07918	C00121	chemical_reaction
R08072	C00121	chemical_reaction
R08073	C00121	chemical_reaction
R08074	C00121	chemical_reaction
R08080	C00121	chemical_reaction
R10046	C00121	chemical_reaction
R00402	C00122	chemical_reaction
R00408	C00122	chemical_reaction
R00412	C00122	chemical_reaction
R00490	C00122	chemical_reaction
R01082	C00122	chemical_reaction
R01083	C00122	chemical_reaction
R01085	C00122	chemical_reaction
R01086	C00122	chemical_reaction
R01087	C00122	chemical_reaction
R01336	C00122	chemical_reaction
R01364	C00122	chemical_reaction
R01867	C00122	chemical_reaction
R02164	C00122	chemical_reaction
R04559	C00122	chemical_reaction
R05598	C00122	chemical_reaction
R06789	C00122	chemical_reaction
R06903	C00122	chemical_reaction
R10660	C00122	chemical_reaction
R10940	C00122	chemical_reaction
R01088	C00123	chemical_reaction
R01089	C00123	chemical_reaction
R01090	C00123	chemical_reaction
R01091	C00123	chemical_reaction
R02552	C00123	chemical_reaction
R03657	C00123	chemical_reaction
R08411	C00123	chemical_reaction
R08664	C00123	chemical_reaction
R10944	C00123	chemical_reaction
R01093	C00124	chemical_reaction
R01094	C00124	chemical_reaction
R01095	C00124	chemical_reaction
R01096	C00124	chemical_reaction
R01097	C00124	chemical_reaction
R01098	C00124	chemical_reaction
R01099	C00124	chemical_reaction
R01100	C00124	chemical_reaction
R01101	C00124	chemical_reaction
R01103	C00124	chemical_reaction
R01104	C00124	chemical_reaction
R01105	C00124	chemical_reaction
R01194	C00124	chemical_reaction
R01329	C00124	chemical_reaction
R01678	C00124	chemical_reaction
R02926	C00124	chemical_reaction
R03355	C00124	chemical_reaction
R03617	C00124	chemical_reaction
R03618	C00124	chemical_reaction
R03634	C00124	chemical_reaction
R04019	C00124	chemical_reaction
R04470	C00124	chemical_reaction
R04633	C00124	chemical_reaction
R05112	C00124	chemical_reaction
R05549	C00124	chemical_reaction
R05961	C00124	chemical_reaction
R05994	C00124	chemical_reaction
R06010	C00124	chemical_reaction
R06070	C00124	chemical_reaction
R06091	C00124	chemical_reaction
R06093	C00124	chemical_reaction
R06094	C00124	chemical_reaction
R06096	C00124	chemical_reaction
R06098	C00124	chemical_reaction
R06099	C00124	chemical_reaction
R06114	C00124	chemical_reaction
R06136	C00124	chemical_reaction
R06142	C00124	chemical_reaction
R06152	C00124	chemical_reaction
R06202	C00124	chemical_reaction
R07807	C00124	chemical_reaction
R08544	C00124	chemical_reaction
R10619	C00124	chemical_reaction
R10622	C00124	chemical_reaction
R11171	C00124	chemical_reaction
R00017	C00125	chemical_reaction
R00029	C00125	chemical_reaction
R00081	C00125	chemical_reaction
R00196	C00125	chemical_reaction
R00197	C00125	chemical_reaction
R00294	C00125	chemical_reaction
R00364	C00125	chemical_reaction
R00528	C00125	chemical_reaction
R00640	C00125	chemical_reaction
R00783	C00125	chemical_reaction
R00865	C00125	chemical_reaction
R01106	C00125	chemical_reaction
R01685	C00125	chemical_reaction
R01892	C00125	chemical_reaction
R02560	C00125	chemical_reaction
R02804	C00125	chemical_reaction
