CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
K18240	R10597	ko_2_reaction
K18242	R07709	ko_2_reaction
K18242	R07710	ko_2_reaction
K18243	R07709	ko_2_reaction
K18243	R07710	ko_2_reaction
K18245	R10092	ko_2_reaction
K18246	R10092	ko_2_reaction
K18248	R00823	ko_2_reaction
K18248	R00825	ko_2_reaction
K18249	R00823	ko_2_reaction
K18249	R00825	ko_2_reaction
K18251	R09227	ko_2_reaction
K18252	R09227	ko_2_reaction
K18253	R09227	ko_2_reaction
K18254	R09227	ko_2_reaction
K18255	R09228	ko_2_reaction
K18256	R01634	ko_2_reaction
K18257	R04151	ko_2_reaction
K18275	R05643	ko_2_reaction
K18276	R09472	ko_2_reaction
K18277	R05623	ko_2_reaction
K18278	R10686	ko_2_reaction
K18279	R10341	ko_2_reaction
K18280	R10588	ko_2_reaction
K18281	R10661	ko_2_reaction
K18282	R00152	ko_2_reaction
K18283	R00191	ko_2_reaction
K18283	R01234	ko_2_reaction
K18284	R00194	ko_2_reaction
K18284	R01401	ko_2_reaction
K18284	R10668	ko_2_reaction
K18285	R10667	ko_2_reaction
K18286	R10695	ko_2_reaction
K18287	R10673	ko_2_reaction
K18288	R02407	ko_2_reaction
K18288	R10600	ko_2_reaction
K18289	R02407	ko_2_reaction
K18289	R03154	ko_2_reaction
K18290	R02491	ko_2_reaction
K18291	R02491	ko_2_reaction
K18292	R00237	ko_2_reaction
K18293	R05266	ko_2_reaction
K18309	R00487	ko_2_reaction
K18310	R10677	ko_2_reaction
K18310	R10678	ko_2_reaction
K18311	R10678	ko_2_reaction
K18311	R10679	ko_2_reaction
K18311	R10693	ko_2_reaction
K18312	R10697	ko_2_reaction
K18313	R10640	ko_2_reaction
K18313	R10641	ko_2_reaction
K18314	R10674	ko_2_reaction
K18315	R10415	ko_2_reaction
K18316	R10556	ko_2_reaction
K18317	R10485	ko_2_reaction
K18318	R10507	ko_2_reaction
K18319	R10507	ko_2_reaction
K18333	R08926	ko_2_reaction
K18334	R03688	ko_2_reaction
K18335	R10690	ko_2_reaction
K18336	R10691	ko_2_reaction
K18337	R03942	ko_2_reaction
K18337	R10788	ko_2_reaction
K18337	R10995	ko_2_reaction
K18338	R03772	ko_2_reaction
K18339	R02261	ko_2_reaction
K18355	R02450	ko_2_reaction
K18356	R02450	ko_2_reaction
K18357	R02450	ko_2_reaction
K18358	R02450	ko_2_reaction
K18359	R02450	ko_2_reaction
K18360	R07222	ko_2_reaction
K18360	R07294	ko_2_reaction
K18361	R07222	ko_2_reaction
K18361	R07294	ko_2_reaction
K18362	R07222	ko_2_reaction
K18362	R07294	ko_2_reaction
K18363	R07222	ko_2_reaction
K18363	R07294	ko_2_reaction
K18364	R02601	ko_2_reaction
K18364	R05864	ko_2_reaction
K18365	R00750	ko_2_reaction
K18365	R05298	ko_2_reaction
K18366	R00228	ko_2_reaction
K18366	R01172	ko_2_reaction
K18366	R09097	ko_2_reaction
K18368	R10701	ko_2_reaction
K18369	R10703	ko_2_reaction
K18370	R10703	ko_2_reaction
K18371	R10704	ko_2_reaction
K18372	R10705	ko_2_reaction
K18382	R10703	ko_2_reaction
K18383	R05772	ko_2_reaction
K18383	R05773	ko_2_reaction
K18383	R12566	ko_2_reaction
K18384	R04374	ko_2_reaction
K18385	R10349	ko_2_reaction
K18386	R10350	ko_2_reaction
K18386	R10351	ko_2_reaction
K18387	R10352	ko_2_reaction
K18387	R10353	ko_2_reaction
K18388	R10356	ko_2_reaction
K18388	R10357	ko_2_reaction
K18388	R10358	ko_2_reaction
K18388	R10371	ko_2_reaction
K18389	R10359	ko_2_reaction
K18389	R10361	ko_2_reaction
K18389	R10362	ko_2_reaction
K18390	R10360	ko_2_reaction
K18391	R10365	ko_2_reaction
K18392	R10356	ko_2_reaction
K18392	R10371	ko_2_reaction
K18392	R10376	ko_2_reaction
K18393	R10366	ko_2_reaction
K18393	R10373	ko_2_reaction
K18393	R10379	ko_2_reaction
K18394	R10369	ko_2_reaction
K18394	R10383	ko_2_reaction
K18394	R10384	ko_2_reaction
K18395	R10367	ko_2_reaction
K18395	R10692	ko_2_reaction
K18395	R10694	ko_2_reaction
K18396	R10370	ko_2_reaction
K18396	R10380	ko_2_reaction
K18397	R10368	ko_2_reaction
K18397	R10381	ko_2_reaction
K18424	R00187	ko_2_reaction
K18426	R00923	ko_2_reaction
K18429	R10187	ko_2_reaction
K18430	R10304	ko_2_reaction
K18431	R10182	ko_2_reaction
K18436	R00191	ko_2_reaction
K18437	R00191	ko_2_reaction
K18438	R00191	ko_2_reaction
K18438	R01234	ko_2_reaction
K18445	R00184	ko_2_reaction
K18447	R00951	ko_2_reaction
K18447	R01885	ko_2_reaction
K18447	R02677	ko_2_reaction
K18453	R00160	ko_2_reaction
K18453	R01054	ko_2_reaction
K18471	R10718	ko_2_reaction
K18472	R00742	ko_2_reaction
K18472	R01859	ko_2_reaction
K18472	R04386	ko_2_reaction
K18473	R10707	ko_2_reaction
K18474	R07639	ko_2_reaction
K18477	R11221	ko_2_reaction
K18478	R10970	ko_2_reaction
K18479	R10765	ko_2_reaction
K18482	R05553	ko_2_reaction
K18494	R03875	ko_2_reaction
K18494	R04866	ko_2_reaction
K18494	R04867	ko_2_reaction
K18532	R00127	ko_2_reaction
K18532	R01547	ko_2_reaction
K18533	R00124	ko_2_reaction
K18533	R00127	ko_2_reaction
K18533	R00156	ko_2_reaction
K18533	R00330	ko_2_reaction
K18533	R00570	ko_2_reaction
K18533	R00722	ko_2_reaction
K18533	R01137	ko_2_reaction
K18533	R01547	ko_2_reaction
K18533	R01857	ko_2_reaction
K18533	R02093	ko_2_reaction
K18533	R02326	ko_2_reaction
K18533	R02331	ko_2_reaction
K18533	R03530	ko_2_reaction
K18534	R07501	ko_2_reaction
K18534	R10709	ko_2_reaction
K18534	R10710	ko_2_reaction
K18541	R05783	ko_2_reaction
K18550	R01126	ko_2_reaction
K18550	R02323	ko_2_reaction
K18550	R03346	ko_2_reaction
K18551	R02323	ko_2_reaction
K18551	R03346	ko_2_reaction
K18556	R00402	ko_2_reaction
K18557	R00402	ko_2_reaction
K18558	R00402	ko_2_reaction
K18559	R00402	ko_2_reaction
K18560	R00402	ko_2_reaction
K18562	R10415	ko_2_reaction
K18562	R10735	ko_2_reaction
K18563	R10737	ko_2_reaction
K18564	R10738	ko_2_reaction
K18565	R10740	ko_2_reaction
K18565	R10741	ko_2_reaction
K18565	R10742	ko_2_reaction
K18566	R10745	ko_2_reaction
K18566	R10746	ko_2_reaction
K18568	R10747	ko_2_reaction
K18569	R10748	ko_2_reaction
K18570	R10750	ko_2_reaction
K18571	R10751	ko_2_reaction
K18572	R10752	ko_2_reaction
K18575	R02745	ko_2_reaction
K18575	R03415	ko_2_reaction
K18581	R10867	ko_2_reaction
K18582	R10556	ko_2_reaction
K18583	R10485	ko_2_reaction
K18589	R00936	ko_2_reaction
K18589	R00937	ko_2_reaction
K18589	R00939	ko_2_reaction
K18589	R00940	ko_2_reaction
K18589	R02235	ko_2_reaction
K18589	R02236	ko_2_reaction
K18590	R00936	ko_2_reaction
K18590	R00937	ko_2_reaction
K18590	R00939	ko_2_reaction
K18590	R00940	ko_2_reaction
K18590	R02235	ko_2_reaction
K18590	R02236	ko_2_reaction
K18591	R00936	ko_2_reaction
K18591	R00937	ko_2_reaction
K18591	R00939	ko_2_reaction
K18591	R00940	ko_2_reaction
K18591	R02235	ko_2_reaction
K18591	R02236	ko_2_reaction
K18592	R00494	ko_2_reaction
K18592	R01262	ko_2_reaction
K18592	R01687	ko_2_reaction
K18592	R03916	ko_2_reaction
K18592	R03970	ko_2_reaction
K18592	R03971	ko_2_reaction
K18592	R09875	ko_2_reaction
K18593	R10758	ko_2_reaction
K18594	R03157	ko_2_reaction
K18602	R09289	ko_2_reaction
K18603	R00742	ko_2_reaction
K18603	R01859	ko_2_reaction
K18604	R00742	ko_2_reaction
K18604	R01859	ko_2_reaction
K18605	R00742	ko_2_reaction
K18605	R01859	ko_2_reaction
K18606	R01370	ko_2_reaction
K18606	R01371	ko_2_reaction
K18606	R03337	ko_2_reaction
K18606	R03339	ko_2_reaction
K18606	R03373	ko_2_reaction
K18606	R12252	ko_2_reaction
K18607	R01711	ko_2_reaction
K18608	R01712	ko_2_reaction
K18609	R01707	ko_2_reaction
K18610	R02992	ko_2_reaction
K18611	R02993	ko_2_reaction
K18612	R04524	ko_2_reaction
K18613	R03461	ko_2_reaction
K18614	R01649	ko_2_reaction
K18649	R01185	ko_2_reaction
K18649	R01186	ko_2_reaction
K18649	R01187	ko_2_reaction
K18649	R03013	ko_2_reaction
K18649	R07674	ko_2_reaction
K18652	R10519	ko_2_reaction
K18653	R10698	ko_2_reaction
K18654	R10547	ko_2_reaction
K18660	R03383	ko_2_reaction
K18660	R12300	ko_2_reaction
K18661	R03383	ko_2_reaction
K18662	R03383	ko_2_reaction
K18675	R09942	ko_2_reaction
K18676	R01961	ko_2_reaction
K18677	R01980	ko_2_reaction
K18678	R10659	ko_2_reaction
K18684	R10761	ko_2_reaction
K18684	R10766	ko_2_reaction
K18685	R10762	ko_2_reaction
K18687	R10769	ko_2_reaction
K18689	R10779	ko_2_reaction
K18690	R10780	ko_2_reaction
K18693	R02239	ko_2_reaction
K18694	R02027	ko_2_reaction
K18695	R01030	ko_2_reaction
K18695	R01470	ko_2_reaction
K18696	R01030	ko_2_reaction
K18696	R01470	ko_2_reaction
K18697	R02029	ko_2_reaction
K18698	R06363	ko_2_reaction
K18699	R06363	ko_2_reaction
K18704	R11614	ko_2_reaction
K18704	R11621	ko_2_reaction
K18707	R10649	ko_2_reaction
K18766	R06363	ko_2_reaction
K18767	R06363	ko_2_reaction
K18775	R10784	ko_2_reaction
K18776	R10812	ko_2_reaction
K18783	R09941	ko_2_reaction
K18785	R10811	ko_2_reaction
K18785	R10829	ko_2_reaction
K18786	R10832	ko_2_reaction
K18800	R04987	ko_2_reaction
K18800	R08768	ko_2_reaction
K18804	R03875	ko_2_reaction
K18804	R04866	ko_2_reaction
K18804	R04867	ko_2_reaction
K18818	R09666	ko_2_reaction
K18819	R01192	ko_2_reaction
K18819	R06214	ko_2_reaction
K18821	R12426	ko_2_reaction
K18824	R03066	ko_2_reaction
K18824	R03067	ko_2_reaction
K18825	R03066	ko_2_reaction
K18825	R03067	ko_2_reaction
K18826	R03875	ko_2_reaction
K18826	R04866	ko_2_reaction
K18826	R04867	ko_2_reaction
K18827	R10657	ko_2_reaction
K18827	R10658	ko_2_reaction
K18836	R06630	ko_2_reaction
K18851	R02251	ko_2_reaction
K18852	R03903	ko_2_reaction
K18853	R10802	ko_2_reaction
K18854	R01620	ko_2_reaction
K18857	R00623	ko_2_reaction
K18857	R00754	ko_2_reaction
K18857	R04880	ko_2_reaction
K18857	R10783	ko_2_reaction
K18858	R09631	ko_2_reaction
K18859	R02164	ko_2_reaction
K18860	R02164	ko_2_reaction
K18861	R09279	ko_2_reaction
K18880	R04756	ko_2_reaction
K18881	R09796	ko_2_reaction
K18884	R10166	ko_2_reaction
K18896	R10060	ko_2_reaction
K18897	R10061	ko_2_reaction
K18910	R10817	ko_2_reaction
K18910	R10818	ko_2_reaction
K18911	R01169	ko_2_reaction
K18912	R11013	ko_2_reaction
K18913	R11023	ko_2_reaction
K18931	R10836	ko_2_reaction
K18931	R10837	ko_2_reaction
K18931	R10838	ko_2_reaction
K18933	R00489	ko_2_reaction
K18933	R00736	ko_2_reaction
K18942	R11029	ko_2_reaction
K18966	R00489	ko_2_reaction
K18966	R02466	ko_2_reaction
K18974	R03066	ko_2_reaction
K18974	R03067	ko_2_reaction
K18978	R01058	ko_2_reaction
K18978	R10860	ko_2_reaction
K18979	R12500	ko_2_reaction
K18981	R10841	ko_2_reaction
K18982	R10846	ko_2_reaction
K18983	R10847	ko_2_reaction
K19002	R10850	ko_2_reaction
K19003	R02689	ko_2_reaction
K19004	R02689	ko_2_reaction
K19004	R04377	ko_2_reaction
K19005	R05081	ko_2_reaction
K19005	R10849	ko_2_reaction
K19006	R03332	ko_2_reaction
K19006	R03435	ko_2_reaction
K19006	R10952	ko_2_reaction
K19007	R02241	ko_2_reaction
K19010	R09907	ko_2_reaction
K19011	R09908	ko_2_reaction
K19021	R00191	ko_2_reaction
K19021	R01234	ko_2_reaction
K19054	R00078	ko_2_reaction
K19064	R00446	ko_2_reaction
K19064	R02317	ko_2_reaction
K19065	R01628	ko_2_reaction
K19066	R09252	ko_2_reaction
K19067	R10601	ko_2_reaction
K19073	R06272	ko_2_reaction
K19073	R06896	ko_2_reaction
K19102	R10880	ko_2_reaction
K19103	R10880	ko_2_reaction
K19104	R03072	ko_2_reaction
K19104	R10881	ko_2_reaction
K19105	R03073	ko_2_reaction
K19105	R10883	ko_2_reaction
K19106	R10882	ko_2_reaction
K19107	R04364	ko_2_reaction
K19108	R10887	ko_2_reaction
K19109	R10889	ko_2_reaction
K19110	R10890	ko_2_reaction
K19111	R10891	ko_2_reaction
K19112	R10892	ko_2_reaction
K19113	R10893	ko_2_reaction
K19177	R05556	ko_2_reaction
K19180	R10190	ko_2_reaction
K19182	R12090	ko_2_reaction
K19183	R10163	ko_2_reaction
K19184	R10200	ko_2_reaction
K19185	R07514	ko_2_reaction
K19186	R07514	ko_2_reaction
K19187	R07514	ko_2_reaction
K19188	R07515	ko_2_reaction
K19189	R04130	ko_2_reaction
K19190	R10131	ko_2_reaction
K19190	R10132	ko_2_reaction
K19191	R10102	ko_2_reaction
K19221	R01492	ko_2_reaction
K19221	R05220	ko_2_reaction
K19221	R07268	ko_2_reaction
K19221	R12184	ko_2_reaction
K19222	R07262	ko_2_reaction
K19243	R10520	ko_2_reaction
K19243	R10907	ko_2_reaction
K19244	R00396	ko_2_reaction
K19246	R01593	ko_2_reaction
K19266	R01446	ko_2_reaction
K19267	R02964	ko_2_reaction
K19267	R03643	ko_2_reaction
K19267	R03816	ko_2_reaction
K19268	R00262	ko_2_reaction
K19269	R01334	ko_2_reaction
K19280	R10904	ko_2_reaction
K19281	R00934	ko_2_reaction
K19282	R00473	ko_2_reaction
K19282	R10612	ko_2_reaction
K19283	R11527	ko_2_reaction
K19285	R05706	ko_2_reaction
K19286	R05705	ko_2_reaction
K19286	R05706	ko_2_reaction
K19290	R08692	ko_2_reaction
K19291	R08692	ko_2_reaction
K19302	R05627	ko_2_reaction
K19312	R00742	ko_2_reaction
K19312	R01859	ko_2_reaction
K19355	R01332	ko_2_reaction
K19357	R11307	ko_2_reaction
K19357	R11308	ko_2_reaction
K19405	R11090	ko_2_reaction
K19412	R10929	ko_2_reaction
K19515	R10961	ko_2_reaction
K19516	R10961	ko_2_reaction
K19517	R07279	ko_2_reaction
K19523	R01923	ko_2_reaction
K19524	R01923	ko_2_reaction
K19532	R05639	ko_2_reaction
K19546	R10934	ko_2_reaction
K19547	R11065	ko_2_reaction
K19548	R10917	ko_2_reaction
K19549	R11068	ko_2_reaction
K19550	R11067	ko_2_reaction
K19551	R02361	ko_2_reaction
K19560	R09725	ko_2_reaction
K19561	R09725	ko_2_reaction
K19562	R03182	ko_2_reaction
K19562	R03231	ko_2_reaction
K19563	R10699	ko_2_reaction
K19566	R10955	ko_2_reaction
K19567	R10956	ko_2_reaction
K19568	R10957	ko_2_reaction
K19569	R10958	ko_2_reaction
K19570	R10959	ko_2_reaction
K19571	R06298	ko_2_reaction
K19571	R06302	ko_2_reaction
K19571	R06303	ko_2_reaction
K19571	R06304	ko_2_reaction
K19572	R01560	ko_2_reaction
K19580	R10965	ko_2_reaction
K19588	R00264	ko_2_reaction
K19628	R08912	ko_2_reaction
K19628	R08913	ko_2_reaction
K19629	R05271	ko_2_reaction
K19630	R05272	ko_2_reaction
K19632	R08711	ko_2_reaction
K19633	R07346	ko_2_reaction
K19634	R07676	ko_2_reaction
K19642	R07676	ko_2_reaction
K19643	R00936	ko_2_reaction
K19643	R00937	ko_2_reaction
K19643	R00939	ko_2_reaction
K19643	R00940	ko_2_reaction
K19643	R02235	ko_2_reaction
K19643	R02236	ko_2_reaction
K19644	R00936	ko_2_reaction
K19644	R00937	ko_2_reaction
K19644	R00939	ko_2_reaction
K19644	R00940	ko_2_reaction
K19644	R02235	ko_2_reaction
K19644	R02236	ko_2_reaction
K19645	R00936	ko_2_reaction
K19645	R00939	ko_2_reaction
K19647	R07985	ko_2_reaction
K19650	R10129	ko_2_reaction
K19652	R02776	ko_2_reaction
K19652	R10190	ko_2_reaction
K19653	R10308	ko_2_reaction
K19658	R09698	ko_2_reaction
K19659	R09698	ko_2_reaction
K19660	R01757	ko_2_reaction
K19660	R10787	ko_2_reaction
K19664	R08966	ko_2_reaction
K19665	R10255	ko_2_reaction
K19668	R02886	ko_2_reaction
K19668	R11308	ko_2_reaction
K19669	R08200	ko_2_reaction
K19670	R00318	ko_2_reaction
K19696	R09668	ko_2_reaction
K19697	R01353	ko_2_reaction
K19698	R06506	ko_2_reaction
K19699	R06980	ko_2_reaction
K19700	R10105	ko_2_reaction
K19709	R01179	ko_2_reaction
K19709	R01359	ko_2_reaction
K19709	R07832	ko_2_reaction
K19710	R00126	ko_2_reaction
K19710	R01618	ko_2_reaction
K19712	R05222	ko_2_reaction
K19714	R11394	ko_2_reaction
K19715	R11395	ko_2_reaction
K19723	R10466	ko_2_reaction
K19724	R10488	ko_2_reaction
K19725	R10461	ko_2_reaction
K19726	R00586	ko_2_reaction
K19726	R01776	ko_2_reaction
K19727	R10470	ko_2_reaction
K19737	R11216	ko_2_reaction
K19737	R11218	ko_2_reaction
K19737	R11220	ko_2_reaction
K19741	R11033	ko_2_reaction
K19742	R01246	ko_2_reaction
K19742	R01249	ko_2_reaction
K19743	R01246	ko_2_reaction
K19743	R01249	ko_2_reaction
K19743	R02201	ko_2_reaction
K19743	R02203	ko_2_reaction
K19744	R11031	ko_2_reaction
K19744	R11032	ko_2_reaction
K19745	R00919	ko_2_reaction
K19746	R11018	ko_2_reaction
K19785	R00137	ko_2_reaction
K19785	R03005	ko_2_reaction
K19786	R05202	ko_2_reaction
K19787	R02144	ko_2_reaction
K19793	R11038	ko_2_reaction
K19794	R02139	ko_2_reaction
K19794	R10777	ko_2_reaction
K19795	R07629	ko_2_reaction
K19795	R10778	ko_2_reaction
K19796	R01669	ko_2_reaction
K19797	R00140	ko_2_reaction
K19801	R03361	ko_2_reaction
K19802	R10938	ko_2_reaction
K19803	R11186	ko_2_reaction
K19813	R00305	ko_2_reaction
K19818	R02860	ko_2_reaction
K19818	R07946	ko_2_reaction
K19819	R02860	ko_2_reaction
K19819	R07946	ko_2_reaction
K19820	R02860	ko_2_reaction
K19820	R07946	ko_2_reaction
K19823	R10388	ko_2_reaction
K19823	R10389	ko_2_reaction
K19826	R03202	ko_2_reaction
K19826	R11048	ko_2_reaction
K19834	R09684	ko_2_reaction
K19835	R09714	ko_2_reaction
K19836	R01132	ko_2_reaction
K19836	R01229	ko_2_reaction
K19836	R02142	ko_2_reaction
K19837	R12333	ko_2_reaction
K19853	R06424	ko_2_reaction
K19854	R06423	ko_2_reaction
K19855	R06437	ko_2_reaction
K19856	R11041	ko_2_reaction
K19857	R11042	ko_2_reaction
K19858	R08597	ko_2_reaction
K19859	R08927	ko_2_reaction
K19872	R12294	ko_2_reaction
K19873	R12295	ko_2_reaction
K19882	R11202	ko_2_reaction
K19883	R11229	ko_2_reaction
K19884	R09560	ko_2_reaction
K19885	R09566	ko_2_reaction
K19886	R09567	ko_2_reaction
K19887	R09567	ko_2_reaction
K19888	R09568	ko_2_reaction
K19889	R09569	ko_2_reaction
K19890	R07170	ko_2_reaction
K19890	R11050	ko_2_reaction
K19891	R00308	ko_2_reaction
K19892	R00308	ko_2_reaction
K19893	R00308	ko_2_reaction
K19956	R03234	ko_2_reaction
K19958	R06907	ko_2_reaction
K19960	R02229	ko_2_reaction
K19961	R05283	ko_2_reaction
K19962	R05099	ko_2_reaction
K19963	R10978	ko_2_reaction
K19963	R10979	ko_2_reaction
K19964	R06601	ko_2_reaction
K19965	R04638	ko_2_reaction
K19969	R10937	ko_2_reaction
K19970	R00183	ko_2_reaction
K19970	R00511	ko_2_reaction
K19970	R00963	ko_2_reaction
K19970	R01126	ko_2_reaction
K19970	R01227	ko_2_reaction
K19970	R01569	ko_2_reaction
K19970	R01664	ko_2_reaction
K19970	R01968	ko_2_reaction
K19970	R02088	ko_2_reaction
K19970	R02102	ko_2_reaction
K19970	R02323	ko_2_reaction
K19970	R02719	ko_2_reaction
K19974	R11081	ko_2_reaction
K19978	R11184	ko_2_reaction
K19979	R11185	ko_2_reaction
K19980	R00102	ko_2_reaction
K19981	R11105	ko_2_reaction
K19982	R11107	ko_2_reaction
K20021	R00782	ko_2_reaction
K20023	R05608	ko_2_reaction
K20024	R11080	ko_2_reaction
K20034	R10820	ko_2_reaction
K20035	R11130	ko_2_reaction
K20036	R10936	ko_2_reaction
K20039	R02952	ko_2_reaction
K20039	R03367	ko_2_reaction
K20075	R11119	ko_2_reaction
K20076	R11120	ko_2_reaction
K20077	R11121	ko_2_reaction
K20078	R11121	ko_2_reaction
K20079	R11122	ko_2_reaction
K20080	R11123	ko_2_reaction
K20081	R11129	ko_2_reaction
K20082	R05757	ko_2_reaction
K20085	R11139	ko_2_reaction
K20086	R11119	ko_2_reaction
K20087	R11131	ko_2_reaction
K20088	R11131	ko_2_reaction
K20089	R11134	ko_2_reaction
K20089	R11158	ko_2_reaction
K20090	R11132	ko_2_reaction
K20090	R11135	ko_2_reaction
K20090	R11373	ko_2_reaction
K20090	R11374	ko_2_reaction
K20108	R04111	ko_2_reaction
K20112	R11171	ko_2_reaction
K20113	R11171	ko_2_reaction
K20114	R11171	ko_2_reaction
K20118	R02738	ko_2_reaction
K20142	R10918	ko_2_reaction
K20142	R10919	ko_2_reaction
K20143	R10161	ko_2_reaction
K20144	R12517	ko_2_reaction
K20144	R12518	ko_2_reaction
K20146	R05705	ko_2_reaction
K20152	R10417	ko_2_reaction
K20155	R10101	ko_2_reaction
K20156	R09559	ko_2_reaction
K20158	R10103	ko_2_reaction
K20159	R08956	ko_2_reaction
K20169	R11175	ko_2_reaction
K20169	R11177	ko_2_reaction
K20170	R11175	ko_2_reaction
K20170	R11177	ko_2_reaction
K20170	R11178	ko_2_reaction
K20171	R11179	ko_2_reaction
K20172	R11179	ko_2_reaction
K20199	R01294	ko_2_reaction
K20199	R11195	ko_2_reaction
K20200	R02675	ko_2_reaction
K20200	R11194	ko_2_reaction
K20204	R00074	ko_2_reaction
K20204	R10720	ko_2_reaction
K20208	R10721	ko_2_reaction
K20215	R04481	ko_2_reaction
K20215	R08468	ko_2_reaction
K20215	R08469	ko_2_reaction
K20215	R10306	ko_2_reaction
K20218	R11197	ko_2_reaction
K20218	R11198	ko_2_reaction
K20219	R00074	ko_2_reaction
K20246	R01169	ko_2_reaction
K20246	R11014	ko_2_reaction
K20247	R11023	ko_2_reaction
K20248	R08940	ko_2_reaction
K20249	R08940	ko_2_reaction
K20250	R08940	ko_2_reaction
K20257	R11542	ko_2_reaction
K20260	R11493	ko_2_reaction
K20260	R11568	ko_2_reaction
K20260	R11569	ko_2_reaction
K20261	R11463	ko_2_reaction
K20262	R11489	ko_2_reaction
K20262	R11490	ko_2_reaction
K20262	R11491	ko_2_reaction
K20262	R11492	ko_2_reaction
K20278	R04404	ko_2_reaction
K20278	R09827	ko_2_reaction
K20279	R04404	ko_2_reaction
K20279	R09827	ko_2_reaction
K20331	R12157	ko_2_reaction
K20331	R12158	ko_2_reaction
K20370	R00346	ko_2_reaction
K20420	R10796	ko_2_reaction
K20421	R10963	ko_2_reaction
K20422	R11125	ko_2_reaction
K20423	R10771	ko_2_reaction
K20424	R11243	ko_2_reaction
K20425	R11244	ko_2_reaction
K20426	R11245	ko_2_reaction
K20427	R11237	ko_2_reaction
K20427	R11246	ko_2_reaction
K20427	R11402	ko_2_reaction
K20428	R02773	ko_2_reaction
K20429	R02773	ko_2_reaction
K20430	R11247	ko_2_reaction
K20431	R11079	ko_2_reaction
K20432	R11233	ko_2_reaction
K20433	R11234	ko_2_reaction
K20434	R11236	ko_2_reaction
K20435	R11238	ko_2_reaction
K20436	R11239	ko_2_reaction
K20436	R11250	ko_2_reaction
K20436	R11497	ko_2_reaction
K20437	R11240	ko_2_reaction
K20438	R11241	ko_2_reaction
K20439	R11249	ko_2_reaction
K20440	R11251	ko_2_reaction
K20441	R11253	ko_2_reaction
K20442	R11254	ko_2_reaction
K20443	R11255	ko_2_reaction
K20445	R01720	ko_2_reaction
K20446	R01720	ko_2_reaction
K20447	R01720	ko_2_reaction
K20448	R01720	ko_2_reaction
K20449	R03164	ko_2_reaction
K20450	R03908	ko_2_reaction
K20451	R03070	ko_2_reaction
K20452	R03069	ko_2_reaction
K20453	R03069	ko_2_reaction
K20454	R01355	ko_2_reaction
K20455	R11263	ko_2_reaction
K20457	R02237	ko_2_reaction
K20458	R01300	ko_2_reaction
K20495	R01348	ko_2_reaction
K20495	R09451	ko_2_reaction
K20495	R09452	ko_2_reaction
K20498	R00221	ko_2_reaction
K20499	R10534	ko_2_reaction
K20499	R10535	ko_2_reaction
K20499	R10538	ko_2_reaction
K20501	R12101	ko_2_reaction
K20502	R10160	ko_2_reaction
K20503	R10171	ko_2_reaction
K20508	R10278	ko_2_reaction
K20509	R03028	ko_2_reaction
K20509	R09509	ko_2_reaction
K20509	R12212	ko_2_reaction
K20512	R09867	ko_2_reaction
K20513	R10727	ko_2_reaction
K20514	R06298	ko_2_reaction
K20514	R09686	ko_2_reaction
K20515	R06299	ko_2_reaction
K20516	R09967	ko_2_reaction
K20517	R10276	ko_2_reaction
K20518	R09967	ko_2_reaction
K20518	R10276	ko_2_reaction
K20519	R10241	ko_2_reaction
K20547	R01206	ko_2_reaction
K20547	R02334	ko_2_reaction
K20561	R09575	ko_2_reaction
K20565	R08896	ko_2_reaction
K20565	R08902	ko_2_reaction
K20566	R08896	ko_2_reaction
K20566	R10207	ko_2_reaction
K20566	R11267	ko_2_reaction
K20566	R11268	ko_2_reaction
K20567	R08897	ko_2_reaction
K20567	R08903	ko_2_reaction
K20568	R08897	ko_2_reaction
K20568	R10094	ko_2_reaction
K20568	R11269	ko_2_reaction
K20568	R11270	ko_2_reaction
K20569	R08911	ko_2_reaction
K20569	R11265	ko_2_reaction
K20570	R08911	ko_2_reaction
K20570	R11266	ko_2_reaction
K20571	R06594	ko_2_reaction
K20572	R06586	ko_2_reaction
K20573	R10424	ko_2_reaction
K20573	R10425	ko_2_reaction
K20573	R10426	ko_2_reaction
K20573	R10427	ko_2_reaction
K20573	R11271	ko_2_reaction
