CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
map00052	3.2.1.26	belongs_2_pathway
ec00052	3.2.1.26	belongs_2_pathway
map00052	3.2.1.85	belongs_2_pathway
ec00052	3.2.1.85	belongs_2_pathway
map00052	3.5.1.25	belongs_2_pathway
ec00052	3.5.1.25	belongs_2_pathway
map00052	4.1.2.21	belongs_2_pathway
ec00052	4.1.2.21	belongs_2_pathway
map00052	4.1.2.40	belongs_2_pathway
ec00052	4.1.2.40	belongs_2_pathway
map00052	4.1.2.51	belongs_2_pathway
ec00052	4.1.2.51	belongs_2_pathway
map00052	4.1.2.55	belongs_2_pathway
ec00052	4.1.2.55	belongs_2_pathway
map00052	4.2.1.140	belongs_2_pathway
ec00052	4.2.1.140	belongs_2_pathway
map00052	4.2.1.6	belongs_2_pathway
ec00052	4.2.1.6	belongs_2_pathway
map00052	5.1.3.2	belongs_2_pathway
ec00052	5.1.3.2	belongs_2_pathway
map00052	5.1.3.3	belongs_2_pathway
ec00052	5.1.3.3	belongs_2_pathway
map00052	5.1.3.40	belongs_2_pathway
ec00052	5.1.3.40	belongs_2_pathway
map00052	5.3.1.26	belongs_2_pathway
ec00052	5.3.1.26	belongs_2_pathway
map00052	5.4.2.2	belongs_2_pathway
ec00052	5.4.2.2	belongs_2_pathway
map00052	5.4.99.9	belongs_2_pathway
ec00052	5.4.99.9	belongs_2_pathway
map00053	1.1.1.122	belongs_2_pathway
ec00053	1.1.1.122	belongs_2_pathway
map00053	1.1.1.129	belongs_2_pathway
ec00053	1.1.1.129	belongs_2_pathway
map00053	1.1.1.130	belongs_2_pathway
ec00053	1.1.1.130	belongs_2_pathway
map00053	1.1.1.19	belongs_2_pathway
ec00053	1.1.1.19	belongs_2_pathway
map00053	1.1.1.20	belongs_2_pathway
ec00053	1.1.1.20	belongs_2_pathway
map00053	1.1.1.203	belongs_2_pathway
ec00053	1.1.1.203	belongs_2_pathway
map00053	1.1.1.22	belongs_2_pathway
ec00053	1.1.1.22	belongs_2_pathway
map00053	1.1.1.316	belongs_2_pathway
ec00053	1.1.1.316	belongs_2_pathway
map00053	1.1.1.365	belongs_2_pathway
ec00053	1.1.1.365	belongs_2_pathway
map00053	1.1.1.376	belongs_2_pathway
ec00053	1.1.1.376	belongs_2_pathway
map00053	1.1.1.414	belongs_2_pathway
ec00053	1.1.1.414	belongs_2_pathway
map00053	1.1.1.46	belongs_2_pathway
ec00053	1.1.1.46	belongs_2_pathway
map00053	1.1.3.8	belongs_2_pathway
ec00053	1.1.3.8	belongs_2_pathway
map00053	1.10.3.3	belongs_2_pathway
ec00053	1.10.3.3	belongs_2_pathway
map00053	1.11.1.11	belongs_2_pathway
ec00053	1.11.1.11	belongs_2_pathway
map00053	1.13.99.1	belongs_2_pathway
ec00053	1.13.99.1	belongs_2_pathway
map00053	1.2.1.26	belongs_2_pathway
ec00053	1.2.1.26	belongs_2_pathway
map00053	1.2.1.3	belongs_2_pathway
ec00053	1.2.1.3	belongs_2_pathway
map00053	1.3.2.3	belongs_2_pathway
ec00053	1.3.2.3	belongs_2_pathway
map00053	1.3.3.12	belongs_2_pathway
ec00053	1.3.3.12	belongs_2_pathway
map00053	1.6.5.4	belongs_2_pathway
ec00053	1.6.5.4	belongs_2_pathway
map00053	1.8.5.1	belongs_2_pathway
ec00053	1.8.5.1	belongs_2_pathway
map00053	2.4.1.17	belongs_2_pathway
ec00053	2.4.1.17	belongs_2_pathway
map00053	2.7.1.194	belongs_2_pathway
ec00053	2.7.1.194	belongs_2_pathway
map00053	2.7.1.43	belongs_2_pathway
ec00053	2.7.1.43	belongs_2_pathway
map00053	2.7.1.53	belongs_2_pathway
ec00053	2.7.1.53	belongs_2_pathway
map00053	2.7.7.44	belongs_2_pathway
ec00053	2.7.7.44	belongs_2_pathway
map00053	2.7.7.64	belongs_2_pathway
ec00053	2.7.7.64	belongs_2_pathway
map00053	2.7.7.69	belongs_2_pathway
ec00053	2.7.7.69	belongs_2_pathway
map00053	3.1.1.15	belongs_2_pathway
ec00053	3.1.1.15	belongs_2_pathway
map00053	3.1.1.17	belongs_2_pathway
ec00053	3.1.1.17	belongs_2_pathway
map00053	3.1.1.19	belongs_2_pathway
ec00053	3.1.1.19	belongs_2_pathway
map00053	3.1.1.25	belongs_2_pathway
ec00053	3.1.1.25	belongs_2_pathway
map00053	3.1.3.93	belongs_2_pathway
ec00053	3.1.3.93	belongs_2_pathway
map00053	4.1.1.85	belongs_2_pathway
ec00053	4.1.1.85	belongs_2_pathway
map00053	4.1.2.18	belongs_2_pathway
ec00053	4.1.2.18	belongs_2_pathway
map00053	4.1.2.20	belongs_2_pathway
ec00053	4.1.2.20	belongs_2_pathway
map00053	4.2.1.25	belongs_2_pathway
ec00053	4.2.1.25	belongs_2_pathway
map00053	4.2.1.40	belongs_2_pathway
ec00053	4.2.1.40	belongs_2_pathway
map00053	4.2.1.41	belongs_2_pathway
ec00053	4.2.1.41	belongs_2_pathway
map00053	4.2.1.42	belongs_2_pathway
ec00053	4.2.1.42	belongs_2_pathway
map00053	4.2.1.43	belongs_2_pathway
ec00053	4.2.1.43	belongs_2_pathway
map00053	5.1.3.18	belongs_2_pathway
ec00053	5.1.3.18	belongs_2_pathway
map00053	5.1.3.22	belongs_2_pathway
ec00053	5.1.3.22	belongs_2_pathway
map00053	5.1.3.4	belongs_2_pathway
ec00053	5.1.3.4	belongs_2_pathway
map00053	5.4.1.4	belongs_2_pathway
ec00053	5.4.1.4	belongs_2_pathway
map00053	5.5.1.27	belongs_2_pathway
ec00053	5.5.1.27	belongs_2_pathway
map00061	1.1.1.100	belongs_2_pathway
ec00061	1.1.1.100	belongs_2_pathway
map00061	1.14.19.2	belongs_2_pathway
ec00061	1.14.19.2	belongs_2_pathway
map00061	1.3.1.10	belongs_2_pathway
ec00061	1.3.1.10	belongs_2_pathway
map00061	1.3.1.104	belongs_2_pathway
ec00061	1.3.1.104	belongs_2_pathway
map00061	1.3.1.9	belongs_2_pathway
ec00061	1.3.1.9	belongs_2_pathway
map00061	2.3.1.179	belongs_2_pathway
ec00061	2.3.1.179	belongs_2_pathway
map00061	2.3.1.180	belongs_2_pathway
ec00061	2.3.1.180	belongs_2_pathway
map00061	2.3.1.39	belongs_2_pathway
ec00061	2.3.1.39	belongs_2_pathway
map00061	2.3.1.41	belongs_2_pathway
ec00061	2.3.1.41	belongs_2_pathway
map00061	2.3.1.85	belongs_2_pathway
ec00061	2.3.1.85	belongs_2_pathway
map00061	2.3.1.86	belongs_2_pathway
ec00061	2.3.1.86	belongs_2_pathway
map00061	3.1.2.14	belongs_2_pathway
ec00061	3.1.2.14	belongs_2_pathway
map00061	3.1.2.21	belongs_2_pathway
ec00061	3.1.2.21	belongs_2_pathway
map00061	4.2.1.59	belongs_2_pathway
ec00061	4.2.1.59	belongs_2_pathway
map00061	5.3.3.14	belongs_2_pathway
ec00061	5.3.3.14	belongs_2_pathway
map00061	6.2.1.3	belongs_2_pathway
ec00061	6.2.1.3	belongs_2_pathway
map00061	6.4.1.2	belongs_2_pathway
ec00061	6.4.1.2	belongs_2_pathway
map00062	1.1.1.211	belongs_2_pathway
ec00062	1.1.1.211	belongs_2_pathway
map00062	1.1.1.330	belongs_2_pathway
ec00062	1.1.1.330	belongs_2_pathway
map00062	1.1.1.35	belongs_2_pathway
ec00062	1.1.1.35	belongs_2_pathway
map00062	1.3.1.38	belongs_2_pathway
ec00062	1.3.1.38	belongs_2_pathway
map00062	1.3.1.8	belongs_2_pathway
ec00062	1.3.1.8	belongs_2_pathway
map00062	1.3.1.93	belongs_2_pathway
ec00062	1.3.1.93	belongs_2_pathway
map00062	2.3.1.16	belongs_2_pathway
ec00062	2.3.1.16	belongs_2_pathway
map00062	2.3.1.199	belongs_2_pathway
ec00062	2.3.1.199	belongs_2_pathway
map00062	3.1.2.2	belongs_2_pathway
ec00062	3.1.2.2	belongs_2_pathway
map00062	3.1.2.22	belongs_2_pathway
ec00062	3.1.2.22	belongs_2_pathway
map00062	4.2.1.134	belongs_2_pathway
ec00062	4.2.1.134	belongs_2_pathway
map00062	4.2.1.17	belongs_2_pathway
ec00062	4.2.1.17	belongs_2_pathway
map00062	4.2.1.74	belongs_2_pathway
ec00062	4.2.1.74	belongs_2_pathway
map00071	1.1.1.1	belongs_2_pathway
ec00071	1.1.1.1	belongs_2_pathway
map00071	1.1.1.192	belongs_2_pathway
ec00071	1.1.1.192	belongs_2_pathway
map00071	1.1.1.211	belongs_2_pathway
ec00071	1.1.1.211	belongs_2_pathway
map00071	1.1.1.35	belongs_2_pathway
ec00071	1.1.1.35	belongs_2_pathway
map00071	1.1.99.20	belongs_2_pathway
ec00071	1.1.99.20	belongs_2_pathway
map00071	1.14.14.1	belongs_2_pathway
ec00071	1.14.14.1	belongs_2_pathway
map00071	1.14.14.80	belongs_2_pathway
ec00071	1.14.14.80	belongs_2_pathway
map00071	1.14.15.3	belongs_2_pathway
ec00071	1.14.15.3	belongs_2_pathway
map00071	1.18.1.1	belongs_2_pathway
ec00071	1.18.1.1	belongs_2_pathway
map00071	1.18.1.3	belongs_2_pathway
ec00071	1.18.1.3	belongs_2_pathway
map00071	1.18.1.4	belongs_2_pathway
ec00071	1.18.1.4	belongs_2_pathway
map00071	1.2.1.3	belongs_2_pathway
ec00071	1.2.1.3	belongs_2_pathway
map00071	1.2.1.48	belongs_2_pathway
ec00071	1.2.1.48	belongs_2_pathway
map00071	1.2.5.2	belongs_2_pathway
ec00071	1.2.5.2	belongs_2_pathway
map00071	1.3.3.6	belongs_2_pathway
ec00071	1.3.3.6	belongs_2_pathway
map00071	1.3.8.1	belongs_2_pathway
ec00071	1.3.8.1	belongs_2_pathway
map00071	1.3.8.6	belongs_2_pathway
ec00071	1.3.8.6	belongs_2_pathway
map00071	1.3.8.7	belongs_2_pathway
ec00071	1.3.8.7	belongs_2_pathway
map00071	1.3.8.8	belongs_2_pathway
ec00071	1.3.8.8	belongs_2_pathway
map00071	1.3.8.9	belongs_2_pathway
ec00071	1.3.8.9	belongs_2_pathway
map00071	2.3.1.16	belongs_2_pathway
ec00071	2.3.1.16	belongs_2_pathway
map00071	2.3.1.21	belongs_2_pathway
ec00071	2.3.1.21	belongs_2_pathway
map00071	2.3.1.9	belongs_2_pathway
ec00071	2.3.1.9	belongs_2_pathway
map00071	4.2.1.17	belongs_2_pathway
ec00071	4.2.1.17	belongs_2_pathway
map00071	4.2.1.74	belongs_2_pathway
ec00071	4.2.1.74	belongs_2_pathway
map00071	5.1.2.3	belongs_2_pathway
ec00071	5.1.2.3	belongs_2_pathway
map00071	5.3.3.8	belongs_2_pathway
ec00071	5.3.3.8	belongs_2_pathway
map00071	6.2.1.20	belongs_2_pathway
ec00071	6.2.1.20	belongs_2_pathway
map00071	6.2.1.3	belongs_2_pathway
ec00071	6.2.1.3	belongs_2_pathway
map00071	6.2.1.6	belongs_2_pathway
ec00071	6.2.1.6	belongs_2_pathway
map00072	1.1.1.30	belongs_2_pathway
ec00072	1.1.1.30	belongs_2_pathway
map00072	2.3.1.9	belongs_2_pathway
ec00072	2.3.1.9	belongs_2_pathway
map00072	2.3.3.10	belongs_2_pathway
ec00072	2.3.3.10	belongs_2_pathway
map00072	2.8.3.5	belongs_2_pathway
ec00072	2.8.3.5	belongs_2_pathway
map00072	4.1.1.4	belongs_2_pathway
ec00072	4.1.1.4	belongs_2_pathway
map00072	4.1.3.4	belongs_2_pathway
ec00072	4.1.3.4	belongs_2_pathway
map00073	1.11.2.3	belongs_2_pathway
ec00073	1.11.2.3	belongs_2_pathway
map00073	1.14.14.80	belongs_2_pathway
ec00073	1.14.14.80	belongs_2_pathway
map00073	1.2.1.50	belongs_2_pathway
ec00073	1.2.1.50	belongs_2_pathway
map00073	1.2.1.84	belongs_2_pathway
ec00073	1.2.1.84	belongs_2_pathway
map00073	2.3.1.188	belongs_2_pathway
ec00073	2.3.1.188	belongs_2_pathway
map00073	2.3.1.20	belongs_2_pathway
ec00073	2.3.1.20	belongs_2_pathway
map00073	2.3.1.75	belongs_2_pathway
ec00073	2.3.1.75	belongs_2_pathway
map00073	3.1.1.50	belongs_2_pathway
ec00073	3.1.1.50	belongs_2_pathway
map00073	4.1.99.5	belongs_2_pathway
ec00073	4.1.99.5	belongs_2_pathway
map00100	1.1.1.170	belongs_2_pathway
ec00100	1.1.1.170	belongs_2_pathway
map00100	1.1.1.270	belongs_2_pathway
ec00100	1.1.1.270	belongs_2_pathway
map00100	1.1.1.418	belongs_2_pathway
ec00100	1.1.1.418	belongs_2_pathway
map00100	1.14.14.154	belongs_2_pathway
ec00100	1.14.14.154	belongs_2_pathway
map00100	1.14.14.17	belongs_2_pathway
ec00100	1.14.14.17	belongs_2_pathway
map00100	1.14.14.24	belongs_2_pathway
ec00100	1.14.14.24	belongs_2_pathway
map00100	1.14.15.16	belongs_2_pathway
ec00100	1.14.15.16	belongs_2_pathway
map00100	1.14.15.18	belongs_2_pathway
ec00100	1.14.15.18	belongs_2_pathway
map00100	1.14.15.22	belongs_2_pathway
ec00100	1.14.15.22	belongs_2_pathway
map00100	1.14.15.36	belongs_2_pathway
ec00100	1.14.15.36	belongs_2_pathway
map00100	1.14.18.10	belongs_2_pathway
ec00100	1.14.18.10	belongs_2_pathway
map00100	1.14.18.11	belongs_2_pathway
ec00100	1.14.18.11	belongs_2_pathway
map00100	1.14.18.9	belongs_2_pathway
ec00100	1.14.18.9	belongs_2_pathway
map00100	1.14.19.20	belongs_2_pathway
ec00100	1.14.19.20	belongs_2_pathway
map00100	1.14.19.41	belongs_2_pathway
ec00100	1.14.19.41	belongs_2_pathway
map00100	1.3.1.21	belongs_2_pathway
ec00100	1.3.1.21	belongs_2_pathway
map00100	1.3.1.70	belongs_2_pathway
ec00100	1.3.1.70	belongs_2_pathway
map00100	1.3.1.71	belongs_2_pathway
ec00100	1.3.1.71	belongs_2_pathway
map00100	1.3.1.72	belongs_2_pathway
ec00100	1.3.1.72	belongs_2_pathway
map00100	2.1.1.143	belongs_2_pathway
ec00100	2.1.1.143	belongs_2_pathway
map00100	2.1.1.41	belongs_2_pathway
ec00100	2.1.1.41	belongs_2_pathway
map00100	2.3.1.26	belongs_2_pathway
ec00100	2.3.1.26	belongs_2_pathway
map00100	2.3.1.73	belongs_2_pathway
ec00100	2.3.1.73	belongs_2_pathway
map00100	2.5.1.21	belongs_2_pathway
ec00100	2.5.1.21	belongs_2_pathway
map00100	3.1.1.13	belongs_2_pathway
ec00100	3.1.1.13	belongs_2_pathway
map00100	5.3.3.5	belongs_2_pathway
ec00100	5.3.3.5	belongs_2_pathway
map00100	5.4.99.7	belongs_2_pathway
ec00100	5.4.99.7	belongs_2_pathway
map00100	5.4.99.8	belongs_2_pathway
ec00100	5.4.99.8	belongs_2_pathway
map00100	5.5.1.9	belongs_2_pathway
ec00100	5.5.1.9	belongs_2_pathway
map00120	1.1.1.181	belongs_2_pathway
ec00120	1.1.1.181	belongs_2_pathway
map00120	1.1.1.50	belongs_2_pathway
ec00120	1.1.1.50	belongs_2_pathway
map00120	1.14.14.139	belongs_2_pathway
ec00120	1.14.14.139	belongs_2_pathway
map00120	1.14.14.23	belongs_2_pathway
ec00120	1.14.14.23	belongs_2_pathway
map00120	1.14.14.25	belongs_2_pathway
ec00120	1.14.14.25	belongs_2_pathway
map00120	1.14.14.26	belongs_2_pathway
ec00120	1.14.14.26	belongs_2_pathway
map00120	1.14.14.29	belongs_2_pathway
ec00120	1.14.14.29	belongs_2_pathway
map00120	1.14.15.15	belongs_2_pathway
ec00120	1.14.15.15	belongs_2_pathway
map00120	1.14.18.8	belongs_2_pathway
ec00120	1.14.18.8	belongs_2_pathway
map00120	1.14.99.38	belongs_2_pathway
ec00120	1.14.99.38	belongs_2_pathway
map00120	1.17.99.3	belongs_2_pathway
ec00120	1.17.99.3	belongs_2_pathway
map00120	1.3.1.3	belongs_2_pathway
ec00120	1.3.1.3	belongs_2_pathway
map00120	2.3.1.176	belongs_2_pathway
ec00120	2.3.1.176	belongs_2_pathway
map00120	2.3.1.65	belongs_2_pathway
ec00120	2.3.1.65	belongs_2_pathway
map00120	3.1.2.27	belongs_2_pathway
ec00120	3.1.2.27	belongs_2_pathway
map00120	3.5.1.24	belongs_2_pathway
ec00120	3.5.1.24	belongs_2_pathway
map00120	4.2.1.107	belongs_2_pathway
ec00120	4.2.1.107	belongs_2_pathway
map00120	5.1.99.4	belongs_2_pathway
ec00120	5.1.99.4	belongs_2_pathway
map00120	6.2.1.7	belongs_2_pathway
ec00120	6.2.1.7	belongs_2_pathway
map00121	1.1.1.159	belongs_2_pathway
ec00121	1.1.1.159	belongs_2_pathway
map00121	1.1.1.176	belongs_2_pathway
ec00121	1.1.1.176	belongs_2_pathway
map00121	1.1.1.201	belongs_2_pathway
ec00121	1.1.1.201	belongs_2_pathway
map00121	1.1.1.238	belongs_2_pathway
ec00121	1.1.1.238	belongs_2_pathway
map00121	1.1.1.391	belongs_2_pathway
ec00121	1.1.1.391	belongs_2_pathway
map00121	1.1.1.392	belongs_2_pathway
ec00121	1.1.1.392	belongs_2_pathway
map00121	1.1.1.393	belongs_2_pathway
ec00121	1.1.1.393	belongs_2_pathway
map00121	1.1.1.395	belongs_2_pathway
ec00121	1.1.1.395	belongs_2_pathway
map00121	1.1.1.52	belongs_2_pathway
ec00121	1.1.1.52	belongs_2_pathway
map00121	1.3.1.114	belongs_2_pathway
ec00121	1.3.1.114	belongs_2_pathway
map00121	1.3.1.115	belongs_2_pathway
ec00121	1.3.1.115	belongs_2_pathway
map00121	1.3.1.116	belongs_2_pathway
ec00121	1.3.1.116	belongs_2_pathway
map00121	2.8.3.25	belongs_2_pathway
ec00121	2.8.3.25	belongs_2_pathway
map00121	3.5.1.24	belongs_2_pathway
ec00121	3.5.1.24	belongs_2_pathway
map00121	3.5.1.74	belongs_2_pathway
ec00121	3.5.1.74	belongs_2_pathway
map00121	4.2.1.106	belongs_2_pathway
ec00121	4.2.1.106	belongs_2_pathway
map00121	6.2.1.7	belongs_2_pathway
ec00121	6.2.1.7	belongs_2_pathway
map00130	1.1.1.237	belongs_2_pathway
ec00130	1.1.1.237	belongs_2_pathway
map00130	1.13.11.27	belongs_2_pathway
ec00130	1.13.11.27	belongs_2_pathway
map00130	1.14.13.116	belongs_2_pathway
ec00130	1.14.13.116	belongs_2_pathway
map00130	1.14.13.240	belongs_2_pathway
ec00130	1.14.13.240	belongs_2_pathway
map00130	1.14.14.91	belongs_2_pathway
ec00130	1.14.14.91	belongs_2_pathway
map00130	1.14.99.60	belongs_2_pathway
ec00130	1.14.99.60	belongs_2_pathway
map00130	1.17.4.4	belongs_2_pathway
ec00130	1.17.4.4	belongs_2_pathway
map00130	1.21.98.1	belongs_2_pathway
ec00130	1.21.98.1	belongs_2_pathway
map00130	1.6.5.12	belongs_2_pathway
ec00130	1.6.5.12	belongs_2_pathway
map00130	1.6.5.2	belongs_2_pathway
ec00130	1.6.5.2	belongs_2_pathway
map00130	2.1.1.114	belongs_2_pathway
ec00130	2.1.1.114	belongs_2_pathway
map00130	2.1.1.163	belongs_2_pathway
ec00130	2.1.1.163	belongs_2_pathway
map00130	2.1.1.201	belongs_2_pathway
ec00130	2.1.1.201	belongs_2_pathway
map00130	2.1.1.222	belongs_2_pathway
ec00130	2.1.1.222	belongs_2_pathway
map00130	2.1.1.295	belongs_2_pathway
ec00130	2.1.1.295	belongs_2_pathway
map00130	2.1.1.329	belongs_2_pathway
ec00130	2.1.1.329	belongs_2_pathway
map00130	2.1.1.64	belongs_2_pathway
ec00130	2.1.1.64	belongs_2_pathway
map00130	2.1.1.95	belongs_2_pathway
ec00130	2.1.1.95	belongs_2_pathway
map00130	2.2.1.9	belongs_2_pathway
ec00130	2.2.1.9	belongs_2_pathway
map00130	2.4.1.194	belongs_2_pathway
ec00130	2.4.1.194	belongs_2_pathway
map00130	2.5.1.115	belongs_2_pathway
ec00130	2.5.1.115	belongs_2_pathway
map00130	2.5.1.116	belongs_2_pathway
ec00130	2.5.1.116	belongs_2_pathway
map00130	2.5.1.117	belongs_2_pathway
ec00130	2.5.1.117	belongs_2_pathway
map00130	2.5.1.120	belongs_2_pathway
ec00130	2.5.1.120	belongs_2_pathway
map00130	2.5.1.130	belongs_2_pathway
ec00130	2.5.1.130	belongs_2_pathway
map00130	2.5.1.39	belongs_2_pathway
ec00130	2.5.1.39	belongs_2_pathway
map00130	2.5.1.74	belongs_2_pathway
ec00130	2.5.1.74	belongs_2_pathway
map00130	2.5.1.93	belongs_2_pathway
ec00130	2.5.1.93	belongs_2_pathway
map00130	2.6.1.5	belongs_2_pathway
ec00130	2.6.1.5	belongs_2_pathway
map00130	3.1.2.23	belongs_2_pathway
ec00130	3.1.2.23	belongs_2_pathway
map00130	3.1.2.28	belongs_2_pathway
ec00130	3.1.2.28	belongs_2_pathway
map00130	3.2.2.26	belongs_2_pathway
ec00130	3.2.2.26	belongs_2_pathway
map00130	3.2.2.30	belongs_2_pathway
ec00130	3.2.2.30	belongs_2_pathway
map00130	3.5.4.40	belongs_2_pathway
ec00130	3.5.4.40	belongs_2_pathway
map00130	4.1.1.90	belongs_2_pathway
ec00130	4.1.1.90	belongs_2_pathway
map00130	4.1.1.98	belongs_2_pathway
ec00130	4.1.1.98	belongs_2_pathway
map00130	4.1.3.36	belongs_2_pathway
ec00130	4.1.3.36	belongs_2_pathway
map00130	4.1.3.40	belongs_2_pathway
ec00130	4.1.3.40	belongs_2_pathway
map00130	4.2.1.113	belongs_2_pathway
ec00130	4.2.1.113	belongs_2_pathway
map00130	4.2.1.151	belongs_2_pathway
ec00130	4.2.1.151	belongs_2_pathway
map00130	4.2.99.20	belongs_2_pathway
ec00130	4.2.99.20	belongs_2_pathway
map00130	5.4.4.2	belongs_2_pathway
ec00130	5.4.4.2	belongs_2_pathway
map00130	5.5.1.24	belongs_2_pathway
ec00130	5.5.1.24	belongs_2_pathway
map00130	6.2.1.12	belongs_2_pathway
ec00130	6.2.1.12	belongs_2_pathway
map00130	6.2.1.26	belongs_2_pathway
ec00130	6.2.1.26	belongs_2_pathway
map00140	1.1.1.145	belongs_2_pathway
ec00140	1.1.1.145	belongs_2_pathway
map00140	1.1.1.146	belongs_2_pathway
ec00140	1.1.1.146	belongs_2_pathway
map00140	1.1.1.148	belongs_2_pathway
ec00140	1.1.1.148	belongs_2_pathway
map00140	1.1.1.149	belongs_2_pathway
ec00140	1.1.1.149	belongs_2_pathway
map00140	1.1.1.152	belongs_2_pathway
ec00140	1.1.1.152	belongs_2_pathway
map00140	1.1.1.213	belongs_2_pathway
ec00140	1.1.1.213	belongs_2_pathway
map00140	1.1.1.239	belongs_2_pathway
ec00140	1.1.1.239	belongs_2_pathway
map00140	1.1.1.50	belongs_2_pathway
ec00140	1.1.1.50	belongs_2_pathway
map00140	1.1.1.51	belongs_2_pathway
ec00140	1.1.1.51	belongs_2_pathway
map00140	1.1.1.53	belongs_2_pathway
ec00140	1.1.1.53	belongs_2_pathway
map00140	1.1.1.62	belongs_2_pathway
ec00140	1.1.1.62	belongs_2_pathway
map00140	1.1.1.64	belongs_2_pathway
ec00140	1.1.1.64	belongs_2_pathway
map00140	1.14.14.1	belongs_2_pathway
ec00140	1.14.14.1	belongs_2_pathway
map00140	1.14.14.14	belongs_2_pathway
ec00140	1.14.14.14	belongs_2_pathway
map00140	1.14.14.16	belongs_2_pathway
ec00140	1.14.14.16	belongs_2_pathway
map00140	1.14.14.19	belongs_2_pathway
ec00140	1.14.14.19	belongs_2_pathway
map00140	1.14.14.23	belongs_2_pathway
ec00140	1.14.14.23	belongs_2_pathway
map00140	1.14.14.29	belongs_2_pathway
ec00140	1.14.14.29	belongs_2_pathway
map00140	1.14.14.32	belongs_2_pathway
ec00140	1.14.14.32	belongs_2_pathway
map00140	1.14.15.4	belongs_2_pathway
ec00140	1.14.15.4	belongs_2_pathway
map00140	1.14.15.5	belongs_2_pathway
ec00140	1.14.15.5	belongs_2_pathway
map00140	1.14.15.6	belongs_2_pathway
ec00140	1.14.15.6	belongs_2_pathway
map00140	1.14.99.11	belongs_2_pathway
ec00140	1.14.99.11	belongs_2_pathway
map00140	1.14.99.12	belongs_2_pathway
ec00140	1.14.99.12	belongs_2_pathway
map00140	1.14.99.14	belongs_2_pathway
ec00140	1.14.99.14	belongs_2_pathway
map00140	1.3.1.22	belongs_2_pathway
ec00140	1.3.1.22	belongs_2_pathway
map00140	1.3.1.3	belongs_2_pathway
ec00140	1.3.1.3	belongs_2_pathway
map00140	1.3.99.6	belongs_2_pathway
ec00140	1.3.99.6	belongs_2_pathway
map00140	2.1.1.6	belongs_2_pathway
ec00140	2.1.1.6	belongs_2_pathway
map00140	2.4.1.17	belongs_2_pathway
ec00140	2.4.1.17	belongs_2_pathway
map00140	2.8.2.15	belongs_2_pathway
ec00140	2.8.2.15	belongs_2_pathway
map00140	2.8.2.2	belongs_2_pathway
ec00140	2.8.2.2	belongs_2_pathway
map00140	2.8.2.4	belongs_2_pathway
ec00140	2.8.2.4	belongs_2_pathway
map00140	3.1.6.1	belongs_2_pathway
ec00140	3.1.6.1	belongs_2_pathway
map00140	3.1.6.2	belongs_2_pathway
ec00140	3.1.6.2	belongs_2_pathway
map00140	5.3.3.1	belongs_2_pathway
ec00140	5.3.3.1	belongs_2_pathway
map00190	1.3.5.1	belongs_2_pathway
ec00190	1.3.5.1	belongs_2_pathway
map00190	1.6.99.3	belongs_2_pathway
ec00190	1.6.99.3	belongs_2_pathway
map00190	2.7.4.1	belongs_2_pathway
ec00190	2.7.4.1	belongs_2_pathway
map00190	3.6.1.1	belongs_2_pathway
ec00190	3.6.1.1	belongs_2_pathway
map00190	7.1.1.2	belongs_2_pathway
ec00190	7.1.1.2	belongs_2_pathway
map00190	7.1.1.8	belongs_2_pathway
ec00190	7.1.1.8	belongs_2_pathway
map00190	7.1.1.9	belongs_2_pathway
ec00190	7.1.1.9	belongs_2_pathway
map00190	7.1.2.1	belongs_2_pathway
ec00190	7.1.2.1	belongs_2_pathway
map00190	7.1.2.2	belongs_2_pathway
ec00190	7.1.2.2	belongs_2_pathway
map00190	7.2.2.19	belongs_2_pathway
ec00190	7.2.2.19	belongs_2_pathway
map00195	1.18.1.2	belongs_2_pathway
ec00195	1.18.1.2	belongs_2_pathway
map00195	7.1.1.6	belongs_2_pathway
ec00195	7.1.1.6	belongs_2_pathway
map00195	7.1.2.2	belongs_2_pathway
ec00195	7.1.2.2	belongs_2_pathway
map00220	1.14.13.39	belongs_2_pathway
ec00220	1.14.13.39	belongs_2_pathway
map00220	1.14.14.47	belongs_2_pathway
ec00220	1.14.14.47	belongs_2_pathway
map00220	1.2.1.38	belongs_2_pathway
ec00220	1.2.1.38	belongs_2_pathway
map00220	1.4.1.2	belongs_2_pathway
ec00220	1.4.1.2	belongs_2_pathway
map00220	1.4.1.3	belongs_2_pathway
ec00220	1.4.1.3	belongs_2_pathway
map00220	1.4.1.4	belongs_2_pathway
ec00220	1.4.1.4	belongs_2_pathway
map00220	2.1.3.3	belongs_2_pathway
ec00220	2.1.3.3	belongs_2_pathway
map00220	2.1.3.9	belongs_2_pathway
ec00220	2.1.3.9	belongs_2_pathway
map00220	2.3.1.1	belongs_2_pathway
ec00220	2.3.1.1	belongs_2_pathway
map00220	2.3.1.35	belongs_2_pathway
ec00220	2.3.1.35	belongs_2_pathway
map00220	2.6.1.1	belongs_2_pathway
ec00220	2.6.1.1	belongs_2_pathway
map00220	2.6.1.11	belongs_2_pathway
ec00220	2.6.1.11	belongs_2_pathway
map00220	2.6.1.2	belongs_2_pathway
ec00220	2.6.1.2	belongs_2_pathway
map00220	2.7.2.2	belongs_2_pathway
ec00220	2.7.2.2	belongs_2_pathway
