CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
4.2.3.142	R10284	ec_2_reaction
4.2.3.143	R10493	ec_2_reaction
4.2.3.144	R10533	ec_2_reaction
4.2.3.145	R10762	ec_2_reaction
4.2.3.146	R10763	ec_2_reaction
4.2.3.147	R06299	ec_2_reaction
4.2.3.148	R10896	ec_2_reaction
4.2.3.149	R10897	ec_2_reaction
4.2.3.15	R02009	ec_2_reaction
4.2.3.150	R10898	ec_2_reaction
4.2.3.151	R10899	ec_2_reaction
4.2.3.152	R10937	ec_2_reaction
4.2.3.153	R10935	ec_2_reaction
4.2.3.154	R11326	ec_2_reaction
4.2.3.155	R11327	ec_2_reaction
4.2.3.156	R11410	ec_2_reaction
4.2.3.157	R11822	ec_2_reaction
4.2.3.158	R11823	ec_2_reaction
4.2.3.159	R11824	ec_2_reaction
4.2.3.16	R02013	ec_2_reaction
4.2.3.160	R11825	ec_2_reaction
4.2.3.161	R11826	ec_2_reaction
4.2.3.162	R11827	ec_2_reaction
4.2.3.163	R11828	ec_2_reaction
4.2.3.164	R11829	ec_2_reaction
4.2.3.165	R11830	ec_2_reaction
4.2.3.166	R11831	ec_2_reaction
4.2.3.167	R11832	ec_2_reaction
4.2.3.168	R11833	ec_2_reaction
4.2.3.169	R11834	ec_2_reaction
4.2.3.17	R06305	ec_2_reaction
4.2.3.170	R11835	ec_2_reaction
4.2.3.171	R11836	ec_2_reaction
4.2.3.172	R11837	ec_2_reaction
4.2.3.173	R11838	ec_2_reaction
4.2.3.174	R11839	ec_2_reaction
4.2.3.175	R11840	ec_2_reaction
4.2.3.176	R11841	ec_2_reaction
4.2.3.177	R11842	ec_2_reaction
4.2.3.178	R11843	ec_2_reaction
4.2.3.179	R11844	ec_2_reaction
4.2.3.18	R06301	ec_2_reaction
4.2.3.180	R11845	ec_2_reaction
4.2.3.181	R11846	ec_2_reaction
4.2.3.182	R11847	ec_2_reaction
4.2.3.183	R11848	ec_2_reaction
4.2.3.184	R11849	ec_2_reaction
4.2.3.185	R11850	ec_2_reaction
4.2.3.186	R11851	ec_2_reaction
4.2.3.187	R11852	ec_2_reaction
4.2.3.188	R11853	ec_2_reaction
4.2.3.188	R11854	ec_2_reaction
4.2.3.188	R11855	ec_2_reaction
4.2.3.189	R11856	ec_2_reaction
4.2.3.19	R05092	ec_2_reaction
4.2.3.190	R11857	ec_2_reaction
4.2.3.191	R11858	ec_2_reaction
4.2.3.192	R11859	ec_2_reaction
4.2.3.193	R11860	ec_2_reaction
4.2.3.194	R09628	ec_2_reaction
4.2.3.195	R11920	ec_2_reaction
4.2.3.196	R12258	ec_2_reaction
4.2.3.197	R12259	ec_2_reaction
4.2.3.198	R12260	ec_2_reaction
4.2.3.199	R12261	ec_2_reaction
4.2.3.2	R00748	ec_2_reaction
4.2.3.20	R06120	ec_2_reaction
4.2.3.200	R12269	ec_2_reaction
4.2.3.201	R12363	ec_2_reaction
4.2.3.202	R12364	ec_2_reaction
4.2.3.203	R12365	ec_2_reaction
4.2.3.204	R12456	ec_2_reaction
4.2.3.205	R12490	ec_2_reaction
4.2.3.21	R06523	ec_2_reaction
4.2.3.22	R08543	ec_2_reaction
4.2.3.22	R07647	ec_2_reaction
4.2.3.23	R07649	ec_2_reaction
4.2.3.24	R07630	ec_2_reaction
4.2.3.25	R07631	ec_2_reaction
4.2.3.26	R07632	ec_2_reaction
4.2.3.27	R08199	ec_2_reaction
4.2.3.28	R09119	ec_2_reaction
4.2.3.29	R09120	ec_2_reaction
4.2.3.3	R01016	ec_2_reaction
4.2.3.30	R09121	ec_2_reaction
4.2.3.31	R09681	ec_2_reaction
4.2.3.32	R06304	ec_2_reaction
4.2.3.32	R06302	ec_2_reaction
4.2.3.33	R09115	ec_2_reaction
4.2.3.34	R09116	ec_2_reaction
4.2.3.35	R09117	ec_2_reaction
4.2.3.36	R09684	ec_2_reaction
4.2.3.37	R07830	ec_2_reaction
4.2.3.38	R08370	ec_2_reaction
4.2.3.39	R09140	ec_2_reaction
4.2.3.4	R03083	ec_2_reaction
4.2.3.40	R09620	ec_2_reaction
4.2.3.41	R09685	ec_2_reaction
4.2.3.42	R06313	ec_2_reaction
4.2.3.43	R09123	ec_2_reaction
4.2.3.44	R09111	ec_2_reaction
4.2.3.45	R09686	ec_2_reaction
4.2.3.46	R08696	ec_2_reaction
4.2.3.47	R08695	ec_2_reaction
4.2.3.48	R08374	ec_2_reaction
4.2.3.49	R09618	ec_2_reaction
4.2.3.5	R01714	ec_2_reaction
4.2.3.50	R09608	ec_2_reaction
4.2.3.51	R09687	ec_2_reaction
4.2.3.53	R09609	ec_2_reaction
4.2.3.54	R09607	ec_2_reaction
4.2.3.55	R09623	ec_2_reaction
4.2.3.56	R08540	ec_2_reaction
4.2.3.57	R08541	ec_2_reaction
4.2.3.58	R08542	ec_2_reaction
4.2.3.59	R09619	ec_2_reaction
4.2.3.6	R02306	ec_2_reaction
4.2.3.60	R09624	ec_2_reaction
4.2.3.61	R09574	ec_2_reaction
4.2.3.62	R09610	ec_2_reaction
4.2.3.63	R09615	ec_2_reaction
4.2.3.64	R09617	ec_2_reaction
4.2.3.65	R09525	ec_2_reaction
4.2.3.66	R08546	ec_2_reaction
4.2.3.67	R09626	ec_2_reaction
4.2.3.67	R09627	ec_2_reaction
4.2.3.68	R09526	ec_2_reaction
4.2.3.69	R09614	ec_2_reaction
4.2.3.7	R02305	ec_2_reaction
4.2.3.70	R09629	ec_2_reaction
4.2.3.71	R08545	ec_2_reaction
4.2.3.72	R09606	ec_2_reaction
4.2.3.73	R08691	ec_2_reaction
4.2.3.74	R09630	ec_2_reaction
4.2.3.75	R07648	ec_2_reaction
4.2.3.76	R09616	ec_2_reaction
4.2.3.77	R09558	ec_2_reaction
4.2.3.78	R10598	ec_2_reaction
4.2.3.79	R10599	ec_2_reaction
4.2.3.8	R02064	ec_2_reaction
4.2.3.80	R10726	ec_2_reaction
4.2.3.81	R10732	ec_2_reaction
4.2.3.82	R10733	ec_2_reaction
4.2.3.83	R10734	ec_2_reaction
4.2.3.84	R09789	ec_2_reaction
4.2.3.85	R09788	ec_2_reaction
4.2.3.86	R09886	ec_2_reaction
4.2.3.87	R09887	ec_2_reaction
4.2.3.88	R09888	ec_2_reaction
4.2.3.89	R09889	ec_2_reaction
4.2.3.9	R02307	ec_2_reaction
4.2.3.90	R09890	ec_2_reaction
4.2.3.91	R09891	ec_2_reaction
4.2.3.92	R09892	ec_2_reaction
4.2.3.93	R09893	ec_2_reaction
4.2.3.94	R09894	ec_2_reaction
4.2.3.95	R09895	ec_2_reaction
4.2.3.96	R09896	ec_2_reaction
4.2.3.97	R09897	ec_2_reaction
4.2.3.98	R09898	ec_2_reaction
4.2.3.99	R09899	ec_2_reaction
4.2.99.12	R01336	ec_2_reaction
4.2.99.20	R08166	ec_2_reaction
4.2.99.21	R06602	ec_2_reaction
4.2.99.22	R10494	ec_2_reaction
4.2.99.23	R11215	ec_2_reaction
4.2.99.24	R04769	ec_2_reaction
4.3.1.1	R00490	ec_2_reaction
4.3.1.10	R06132	ec_2_reaction
4.3.1.10	R00532	ec_2_reaction
4.3.1.12	R00671	ec_2_reaction
4.3.1.13	R00213	ec_2_reaction
4.3.1.14	R03030	ec_2_reaction
4.3.1.15	R00223	ec_2_reaction
4.3.1.15	R00195	ec_2_reaction
4.3.1.16	R05758	ec_2_reaction
4.3.1.17	R06131	ec_2_reaction
4.3.1.17	R00220	ec_2_reaction
4.3.1.17	R00590	ec_2_reaction
4.3.1.17	R11100	ec_2_reaction
4.3.1.17	R11099	ec_2_reaction
4.3.1.18	R06131	ec_2_reaction
4.3.1.18	R00221	ec_2_reaction
4.3.1.19	R00220	ec_2_reaction
4.3.1.19	R06131	ec_2_reaction
4.3.1.19	R00996	ec_2_reaction
4.3.1.19	R11101	ec_2_reaction
4.3.1.19	R11098	ec_2_reaction
4.3.1.2	R03696	ec_2_reaction
4.3.1.20	R06131	ec_2_reaction
4.3.1.20	R00347	ec_2_reaction
4.3.1.22	R08846	ec_2_reaction
4.3.1.23	R06132	ec_2_reaction
4.3.1.23	R00737	ec_2_reaction
4.3.1.24	R06132	ec_2_reaction
4.3.1.24	R00697	ec_2_reaction
4.3.1.25	R06132	ec_2_reaction
4.3.1.25	R00697	ec_2_reaction
4.3.1.25	R00737	ec_2_reaction
4.3.1.27	R09683	ec_2_reaction
4.3.1.28	R10277	ec_2_reaction
4.3.1.29	R10408	ec_2_reaction
4.3.1.3	R06132	ec_2_reaction
4.3.1.3	R01168	ec_2_reaction
4.3.1.30	R08583	ec_2_reaction
4.3.1.31	R11328	ec_2_reaction
4.3.1.32	R12162	ec_2_reaction
4.3.1.4	R02302	ec_2_reaction
4.3.1.6	R06132	ec_2_reaction
4.3.1.6	R03046	ec_2_reaction
4.3.1.7	R06132	ec_2_reaction
4.3.1.7	R00749	ec_2_reaction
4.3.1.9	R06132	ec_2_reaction
4.3.1.9	R01544	ec_2_reaction
4.3.1.9	R10773	ec_2_reaction
4.3.1.9	R10774	ec_2_reaction
4.3.1.9	R10775	ec_2_reaction
4.3.2.1	R01086	ec_2_reaction
4.3.2.10	R04558	ec_2_reaction
4.3.2.10	R00256	ec_2_reaction
4.3.2.10	R12152	ec_2_reaction
4.3.2.2	R01083	ec_2_reaction
4.3.2.2	R04559	ec_2_reaction
4.3.2.3	R00776	ec_2_reaction
4.3.2.4	R08403	ec_2_reaction
4.3.2.4	R02960	ec_2_reaction
4.3.2.5	R03874	ec_2_reaction
4.3.2.6	R08910	ec_2_reaction
4.3.2.7	R11861	ec_2_reaction
4.3.2.8	R11862	ec_2_reaction
4.3.2.9	R02743	ec_2_reaction
4.3.2.9	R03749	ec_2_reaction
4.3.3.1	R04367	ec_2_reaction
4.3.3.2	R03738	ec_2_reaction
4.3.3.3	R05750	ec_2_reaction
4.3.3.4	R05749	ec_2_reaction
4.3.3.5	R09568	ec_2_reaction
4.3.3.6	R07456	ec_2_reaction
4.3.3.6	R10089	ec_2_reaction
4.3.3.6	R00256	ec_2_reaction
4.3.3.6	R10088	ec_2_reaction
4.3.3.7	R10147	ec_2_reaction
4.3.99.3	R10002	ec_2_reaction
4.3.99.4	R10285	ec_2_reaction
4.4.1.1	R00782	ec_2_reaction
4.4.1.1	R02408	ec_2_reaction
4.4.1.1	R04770	ec_2_reaction
4.4.1.1	R04930	ec_2_reaction
4.4.1.1	R09366	ec_2_reaction
4.4.1.1	R01001	ec_2_reaction
4.4.1.1	R08632	ec_2_reaction
4.4.1.10	R00901	ec_2_reaction
4.4.1.11	R04770	ec_2_reaction
4.4.1.11	R00654	ec_2_reaction
4.4.1.11	R08635	ec_2_reaction
4.4.1.13	R00782	ec_2_reaction
4.4.1.13	R04941	ec_2_reaction
4.4.1.13	R09366	ec_2_reaction
4.4.1.13	R01286	ec_2_reaction
4.4.1.13	R02408	ec_2_reaction
4.4.1.13	R02953	ec_2_reaction
4.4.1.13	R03528	ec_2_reaction
4.4.1.13	R12188	ec_2_reaction
4.4.1.14	R00179	ec_2_reaction
4.4.1.15	R01874	ec_2_reaction
4.4.1.16	R03599	ec_2_reaction
4.4.1.17	R02480	ec_2_reaction
4.4.1.19	R07476	ec_2_reaction
4.4.1.2	R01283	ec_2_reaction
4.4.1.2	R08633	ec_2_reaction
4.4.1.20	R03059	ec_2_reaction
4.4.1.21	R01291	ec_2_reaction
4.4.1.22	R06982	ec_2_reaction
4.4.1.23	R11897	ec_2_reaction
4.4.1.23	R11899	ec_2_reaction
4.4.1.23	R05761	ec_2_reaction
4.4.1.23	R05762	ec_2_reaction
4.4.1.24	R07633	ec_2_reaction
4.4.1.25	R07634	ec_2_reaction
4.4.1.26	R10278	ec_2_reaction
4.4.1.28	R00782	ec_2_reaction
4.4.1.3	R02574	ec_2_reaction
4.4.1.34	R11411	ec_2_reaction
4.4.1.35	R02408	ec_2_reaction
4.4.1.36	R11023	ec_2_reaction
4.4.1.36	R11864	ec_2_reaction
4.4.1.36	R11865	ec_2_reaction
4.4.1.37	R12062	ec_2_reaction
4.4.1.37	R12059	ec_2_reaction
4.4.1.37	R12060	ec_2_reaction
4.4.1.37	R12061	ec_2_reaction
4.4.1.37	R12066	ec_2_reaction
4.4.1.37	R12063	ec_2_reaction
4.4.1.37	R12064	ec_2_reaction
4.4.1.37	R12065	ec_2_reaction
4.4.1.4	R03901	ec_2_reaction
4.4.1.5	R02530	ec_2_reaction
4.4.1.9	R02846	ec_2_reaction
4.4.1.9	R03524	ec_2_reaction
4.5.1.1	R04522	ec_2_reaction
4.5.1.2	R01031	ec_2_reaction
4.5.1.3	R00603	ec_2_reaction
4.5.1.4	R02605	ec_2_reaction
4.5.1.5	R04003	ec_2_reaction
4.6.1.1	R00434	ec_2_reaction
4.6.1.1	R00089	ec_2_reaction
4.6.1.12	R05637	ec_2_reaction
4.6.1.13	R03332	ec_2_reaction
4.6.1.13	R03364	ec_2_reaction
4.6.1.14	R04459	ec_2_reaction
4.6.1.14	R07635	ec_2_reaction
4.6.1.15	R07636	ec_2_reaction
4.6.1.17	R11372	ec_2_reaction
4.6.1.2	R00434	ec_2_reaction
4.6.1.6	R00574	ec_2_reaction
4.7.1.1	R10204	ec_2_reaction
4.99.1.1	R00310	ec_2_reaction
4.99.1.10	R08584	ec_2_reaction
4.99.1.10	R09033	ec_2_reaction
4.99.1.11	R11626	ec_2_reaction
4.99.1.12	R11921	ec_2_reaction
4.99.1.2	R03529	ec_2_reaction
4.99.1.2	R09339	ec_2_reaction
4.99.1.3	R05807	ec_2_reaction
4.99.1.4	R02864	ec_2_reaction
4.99.1.5	R02827	ec_2_reaction
4.99.1.6	R04093	ec_2_reaction
4.99.1.7	R07638	ec_2_reaction
4.99.1.9	R11329	ec_2_reaction
5.1.1.1	R00401	ec_2_reaction
5.1.1.10	R00579	ec_2_reaction
5.1.1.10	R00589	ec_2_reaction
5.1.1.10	R00672	ec_2_reaction
5.1.1.10	R00903	ec_2_reaction
5.1.1.10	R01265	ec_2_reaction
5.1.1.11	R00686	ec_2_reaction
5.1.1.12	R00672	ec_2_reaction
5.1.1.13	R00491	ec_2_reaction
5.1.1.14	R10883	ec_2_reaction
5.1.1.14	R03073	ec_2_reaction
5.1.1.15	R04736	ec_2_reaction
5.1.1.16	R05175	ec_2_reaction
5.1.1.17	R04147	ec_2_reaction
5.1.1.18	R00589	ec_2_reaction
5.1.1.19	R10488	ec_2_reaction
5.1.1.2	R00655	ec_2_reaction
5.1.1.20	R10938	ec_2_reaction
5.1.1.21	R11078	ec_2_reaction
5.1.1.22	R11630	ec_2_reaction
5.1.1.22	R11631	ec_2_reaction
5.1.1.23	R12271	ec_2_reaction
5.1.1.24	R12313	ec_2_reaction
5.1.1.3	R00260	ec_2_reaction
5.1.1.4	R01255	ec_2_reaction
5.1.1.5	R00460	ec_2_reaction
5.1.1.6	R01467	ec_2_reaction
5.1.1.7	R02735	ec_2_reaction
5.1.1.8	R03296	ec_2_reaction
5.1.1.9	R00460	ec_2_reaction
5.1.1.9	R00672	ec_2_reaction
5.1.1.9	R00567	ec_2_reaction
5.1.2.1	R01450	ec_2_reaction
5.1.2.2	R04161	ec_2_reaction
5.1.2.2	R03791	ec_2_reaction
5.1.2.3	R03276	ec_2_reaction
5.1.2.4	R02949	ec_2_reaction
5.1.2.5	R02546	ec_2_reaction
5.1.2.6	R02318	ec_2_reaction
5.1.2.7	R11624	ec_2_reaction
5.1.3.1	R01529	ec_2_reaction
5.1.3.10	R04266	ec_2_reaction
5.1.3.11	R06245	ec_2_reaction
5.1.3.11	R10810	ec_2_reaction
5.1.3.11	R01445	ec_2_reaction
5.1.3.12	R01387	ec_2_reaction
5.1.3.13	R06514	ec_2_reaction
5.1.3.14	R00414	ec_2_reaction
5.1.3.14	R02707	ec_2_reaction
5.1.3.14	R00420	ec_2_reaction
5.1.3.15	R02739	ec_2_reaction
5.1.3.16	R03881	ec_2_reaction
5.1.3.17	R04389	ec_2_reaction
5.1.3.18	R07672	ec_2_reaction
5.1.3.18	R00889	ec_2_reaction
5.1.3.19	R04104	ec_2_reaction
5.1.3.2	R00418	ec_2_reaction
5.1.3.2	R02984	ec_2_reaction
5.1.3.2	R00291	ec_2_reaction
5.1.3.20	R05176	ec_2_reaction
5.1.3.21	R07319	ec_2_reaction
5.1.3.22	R03244	ec_2_reaction
5.1.3.23	R09600	ec_2_reaction
5.1.3.24	R09797	ec_2_reaction
5.1.3.25	R10279	ec_2_reaction
5.1.3.26	R10554	ec_2_reaction
5.1.3.27	R06437	ec_2_reaction
5.1.3.28	R10676	ec_2_reaction
5.1.3.29	R10764	ec_2_reaction
5.1.3.3	R10619	ec_2_reaction
5.1.3.3	R01602	ec_2_reaction
5.1.3.30	R10817	ec_2_reaction
5.1.3.31	R10818	ec_2_reaction
5.1.3.31	R10817	ec_2_reaction
5.1.3.32	R10819	ec_2_reaction
5.1.3.33	R11079	ec_2_reaction
5.1.3.34	R11080	ec_2_reaction
5.1.3.35	R11081	ec_2_reaction
5.1.3.37	R08693	ec_2_reaction
5.1.3.38	R11330	ec_2_reaction
5.1.3.4	R05850	ec_2_reaction
5.1.3.40	R11623	ec_2_reaction
5.1.3.41	R11720	ec_2_reaction
5.1.3.42	R12220	ec_2_reaction
5.1.3.43	R12314	ec_2_reaction
5.1.3.5	R01473	ec_2_reaction
5.1.3.6	R01385	ec_2_reaction
5.1.3.7	R00418	ec_2_reaction
5.1.3.8	R01207	ec_2_reaction
5.1.3.8	R02652	ec_2_reaction
5.1.3.9	R02087	ec_2_reaction
5.1.3.9	R02770	ec_2_reaction
5.1.99.1	R09979	ec_2_reaction
5.1.99.1	R02765	ec_2_reaction
5.1.99.2	R03228	ec_2_reaction
5.1.99.3	R03925	ec_2_reaction
5.1.99.4	R04729	ec_2_reaction
5.1.99.4	R08734	ec_2_reaction
5.1.99.4	R08739	ec_2_reaction
5.1.99.5	R09704	ec_2_reaction
5.1.99.6	R10280	ec_2_reaction
5.1.99.6	R10281	ec_2_reaction
5.1.99.7	R11082	ec_2_reaction
5.1.99.8	R11073	ec_2_reaction
5.2.1.1	R01087	ec_2_reaction
5.2.1.10	R04576	ec_2_reaction
5.2.1.12	R09655	ec_2_reaction
5.2.1.13	R07512	ec_2_reaction
5.2.1.14	R10282	ec_2_reaction
5.2.1.2	R03868	ec_2_reaction
5.2.1.2	R03181	ec_2_reaction
5.2.1.4	R03868	ec_2_reaction
5.2.1.5	R03627	ec_2_reaction
5.2.1.6	R04538	ec_2_reaction
5.2.1.8	R04273	ec_2_reaction
5.2.1.9	R03265	ec_2_reaction
5.3.1.1	R01015	ec_2_reaction
5.3.1.12	R01983	ec_2_reaction
5.3.1.12	R01482	ec_2_reaction
5.3.1.13	R01530	ec_2_reaction
5.3.1.14	R02437	ec_2_reaction
5.3.1.15	R01898	ec_2_reaction
5.3.1.16	R04640	ec_2_reaction
5.3.1.17	R04383	ec_2_reaction
5.3.1.20	R01081	ec_2_reaction
5.3.1.21	R04165	ec_2_reaction
5.3.1.22	R01394	ec_2_reaction
5.3.1.23	R04420	ec_2_reaction
5.3.1.24	R03509	ec_2_reaction
5.3.1.25	R03163	ec_2_reaction
5.3.1.26	R03240	ec_2_reaction
5.3.1.27	R05339	ec_2_reaction
5.3.1.27	R09780	ec_2_reaction
5.3.1.28	R05645	ec_2_reaction
5.3.1.28	R09768	ec_2_reaction
5.3.1.28	R09769	ec_2_reaction
5.3.1.29	R10555	ec_2_reaction
5.3.1.3	R03163	ec_2_reaction
5.3.1.3	R01577	ec_2_reaction
5.3.1.30	R08503	ec_2_reaction
5.3.1.31	R10765	ec_2_reaction
5.3.1.32	R10939	ec_2_reaction
5.3.1.33	R11332	ec_2_reaction
5.3.1.34	R11333	ec_2_reaction
5.3.1.35	R11721	ec_2_reaction
5.3.1.35	R11722	ec_2_reaction
5.3.1.4	R01761	ec_2_reaction
5.3.1.5	R00307	ec_2_reaction
5.3.1.5	R00878	ec_2_reaction
5.3.1.5	R01432	ec_2_reaction
5.3.1.6	R09030	ec_2_reaction
5.3.1.6	R01056	ec_2_reaction
5.3.1.7	R00877	ec_2_reaction
5.3.1.8	R00772	ec_2_reaction
5.3.1.8	R01819	ec_2_reaction
5.3.1.9	R02739	ec_2_reaction
5.3.1.9	R00771	ec_2_reaction
5.3.1.9	R02740	ec_2_reaction
5.3.1.9	R03321	ec_2_reaction
5.3.2.1	R03342	ec_2_reaction
5.3.2.1	R01378	ec_2_reaction
5.3.2.2	R00363	ec_2_reaction
5.3.2.3	R09904	ec_2_reaction
5.3.2.4	R06424	ec_2_reaction
5.3.2.5	R07393	ec_2_reaction
5.3.2.6	R03966	ec_2_reaction
5.3.2.6	R05389	ec_2_reaction
5.3.2.7	R09705	ec_2_reaction
5.3.2.8	R07839	ec_2_reaction
5.3.3.1	R01837	ec_2_reaction
5.3.3.1	R02216	ec_2_reaction
5.3.3.1	R02499	ec_2_reaction
5.3.3.1	R02840	ec_2_reaction
5.3.3.1	R03327	ec_2_reaction
5.3.3.1	R04163	ec_2_reaction
5.3.3.1	R04678	ec_2_reaction
5.3.3.1	R04849	ec_2_reaction
5.3.3.1	R09920	ec_2_reaction
5.3.3.1	R02644	ec_2_reaction
5.3.3.1	R09955	ec_2_reaction
5.3.3.10	R04482	ec_2_reaction
5.3.3.10	R04379	ec_2_reaction
5.3.3.11	R03782	ec_2_reaction
5.3.3.12	R03673	ec_2_reaction
5.3.3.13	R06502	ec_2_reaction
5.3.3.14	R07639	ec_2_reaction
5.3.3.17	R09707	ec_2_reaction
5.3.3.18	R09837	ec_2_reaction
5.3.3.19	R11065	ec_2_reaction
5.3.3.2	R01123	ec_2_reaction
5.3.3.22	R12003	ec_2_reaction
5.3.3.3	R03031	ec_2_reaction
5.3.3.4	R04260	ec_2_reaction
5.3.3.4	R06990	ec_2_reaction
5.3.3.5	R04671	ec_2_reaction
5.3.3.5	R04804	ec_2_reaction
5.3.3.5	R07484	ec_2_reaction
5.3.3.5	R03353	ec_2_reaction
5.3.3.6	R03070	ec_2_reaction
5.3.3.7	R02244	ec_2_reaction
5.3.3.8	R04100	ec_2_reaction
5.3.3.8	R04756	ec_2_reaction
5.3.3.9	R04565	ec_2_reaction
5.3.99.10	R09977	ec_2_reaction
5.3.99.11	R09952	ec_2_reaction
5.3.99.2	R02266	ec_2_reaction
5.3.99.3	R02265	ec_2_reaction
5.3.99.4	R02267	ec_2_reaction
5.3.99.5	R02268	ec_2_reaction
5.3.99.6	R03402	ec_2_reaction
5.3.99.7	R02615	ec_2_reaction
5.3.99.7	R10697	ec_2_reaction
5.3.99.8	R07320	ec_2_reaction
5.3.99.8	R07321	ec_2_reaction
5.3.99.9	R06951	ec_2_reaction
5.3.99.9	R06948	ec_2_reaction
5.4.1.1	R03334	ec_2_reaction
5.4.1.3	R09283	ec_2_reaction
5.4.1.4	R10846	ec_2_reaction
5.4.2.10	R02060	ec_2_reaction
5.4.2.11	R01518	ec_2_reaction
5.4.2.11	R01516	ec_2_reaction
5.4.2.12	R01518	ec_2_reaction
5.4.2.13	R12221	ec_2_reaction
5.4.2.2	R01057	ec_2_reaction
5.4.2.2	R03319	ec_2_reaction
5.4.2.2	R00959	ec_2_reaction
5.4.2.2	R08639	ec_2_reaction
5.4.2.3	R08193	ec_2_reaction
5.4.2.4	R01662	ec_2_reaction
5.4.2.5	R00959	ec_2_reaction
5.4.2.5	R08639	ec_2_reaction
5.4.2.6	R11310	ec_2_reaction
5.4.2.6	R02728	ec_2_reaction
5.4.2.7	R02749	ec_2_reaction
5.4.2.7	R01057	ec_2_reaction
5.4.2.8	R01818	ec_2_reaction
5.4.2.9	R00661	ec_2_reaction
5.4.3.10	R10286	ec_2_reaction
5.4.3.11	R10287	ec_2_reaction
5.4.3.2	R00461	ec_2_reaction
5.4.3.3	R03275	ec_2_reaction
5.4.3.3	R02852	ec_2_reaction
5.4.3.5	R02461	ec_2_reaction
5.4.3.6	R00739	ec_2_reaction
5.4.3.6	R11366	ec_2_reaction
5.4.3.7	R01091	ec_2_reaction
5.4.3.8	R02272	ec_2_reaction
5.4.3.9	R10153	ec_2_reaction
5.4.4.1	R05383	ec_2_reaction
5.4.4.2	R01717	ec_2_reaction
5.4.4.3	R09284	ec_2_reaction
5.4.4.3	R06988	ec_2_reaction
5.4.4.4	R09708	ec_2_reaction
5.4.4.5	R09905	ec_2_reaction
5.4.4.6	R07062	ec_2_reaction
5.4.4.7	R10766	ec_2_reaction
5.4.4.8	R11866	ec_2_reaction
5.4.99.1	R00262	ec_2_reaction
5.4.99.11	R06217	ec_2_reaction
5.4.99.11	R00810	ec_2_reaction
5.4.99.12	R03020	ec_2_reaction
5.4.99.13	R01181	ec_2_reaction
5.4.99.14	R04510	ec_2_reaction
5.4.99.15	R06243	ec_2_reaction
5.4.99.15	R01824	ec_2_reaction
5.4.99.16	R06218	ec_2_reaction
5.4.99.16	R01557	ec_2_reaction
5.4.99.17	R07322	ec_2_reaction
5.4.99.18	R07405	ec_2_reaction
5.4.99.2	R00833	ec_2_reaction
5.4.99.3	R05069	ec_2_reaction
5.4.99.3	R03052	ec_2_reaction
5.4.99.3	R05071	ec_2_reaction
5.4.99.30	R09009	ec_2_reaction
5.4.99.31	R09709	ec_2_reaction
5.4.99.32	R09689	ec_2_reaction
5.4.99.33	R09688	ec_2_reaction
5.4.99.34	R09710	ec_2_reaction
5.4.99.35	R09476	ec_2_reaction
5.4.99.36	R09711	ec_2_reaction
5.4.99.37	R09712	ec_2_reaction
5.4.99.38	R09713	ec_2_reaction
5.4.99.39	R06469	ec_2_reaction
5.4.99.4	R03908	ec_2_reaction
5.4.99.40	R06471	ec_2_reaction
5.4.99.41	R06466	ec_2_reaction
5.4.99.46	R09906	ec_2_reaction
5.4.99.47	R09907	ec_2_reaction
5.4.99.48	R09908	ec_2_reaction
5.4.99.49	R09909	ec_2_reaction
5.4.99.5	R01715	ec_2_reaction
5.4.99.50	R09910	ec_2_reaction
5.4.99.51	R09911	ec_2_reaction
5.4.99.52	R09912	ec_2_reaction
5.4.99.53	R09913	ec_2_reaction
5.4.99.54	R09914	ec_2_reaction
5.4.99.55	R09915	ec_2_reaction
5.4.99.56	R09916	ec_2_reaction
5.4.99.57	R09917	ec_2_reaction
5.4.99.58	R10010	ec_2_reaction
5.4.99.59	R10536	ec_2_reaction
5.4.99.60	R05814	ec_2_reaction
5.4.99.61	R05177	ec_2_reaction
5.4.99.62	R08247	ec_2_reaction
5.4.99.63	R09292	ec_2_reaction
5.4.99.64	R11334	ec_2_reaction
5.4.99.65	R11867	ec_2_reaction
5.4.99.66	R11868	ec_2_reaction
5.4.99.67	R12491	ec_2_reaction
5.4.99.7	R03199	ec_2_reaction
5.4.99.8	R03200	ec_2_reaction
5.4.99.9	R09009	ec_2_reaction
5.4.99.9	R00505	ec_2_reaction
5.5.1.1	R05300	ec_2_reaction
5.5.1.1	R05390	ec_2_reaction
5.5.1.1	R08116	ec_2_reaction
5.5.1.1	R09229	ec_2_reaction
5.5.1.1	R03959	ec_2_reaction
5.5.1.1	R06989	ec_2_reaction
5.5.1.10	R04040	ec_2_reaction
5.5.1.11	R05393	ec_2_reaction
5.5.1.11	R04345	ec_2_reaction
5.5.1.12	R06298	ec_2_reaction
5.5.1.13	R02068	ec_2_reaction
5.5.1.14	R06312	ec_2_reaction
5.5.1.15	R09714	ec_2_reaction
5.5.1.16	R09715	ec_2_reaction
5.5.1.17	R09625	ec_2_reaction
5.5.1.18	R06960	ec_2_reaction
5.5.1.18	R06963	ec_2_reaction
5.5.1.18	R07840	ec_2_reaction
5.5.1.19	R03824	ec_2_reaction
5.5.1.19	R04801	ec_2_reaction
5.5.1.19	R05341	ec_2_reaction
5.5.1.19	R06962	ec_2_reaction
