CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
rn01210	R08626	belongs_2_pathway
map01210	R08627	belongs_2_pathway
rn01210	R08627	belongs_2_pathway
map01210	R08628	belongs_2_pathway
rn01210	R08628	belongs_2_pathway
map01210	R08629	belongs_2_pathway
rn01210	R08629	belongs_2_pathway
map01210	R08630	belongs_2_pathway
rn01210	R08630	belongs_2_pathway
map01210	R08631	belongs_2_pathway
rn01210	R08631	belongs_2_pathway
map01210	R08634	belongs_2_pathway
rn01210	R08634	belongs_2_pathway
map01210	R08636	belongs_2_pathway
rn01210	R08636	belongs_2_pathway
map01210	R08638	belongs_2_pathway
rn01210	R08638	belongs_2_pathway
map01210	R08640	belongs_2_pathway
rn01210	R08640	belongs_2_pathway
map01210	R08641	belongs_2_pathway
rn01210	R08641	belongs_2_pathway
map01210	R08642	belongs_2_pathway
rn01210	R08642	belongs_2_pathway
map01210	R08643	belongs_2_pathway
rn01210	R08643	belongs_2_pathway
map01210	R08644	belongs_2_pathway
rn01210	R08644	belongs_2_pathway
map01210	R08645	belongs_2_pathway
rn01210	R08645	belongs_2_pathway
map01210	R08646	belongs_2_pathway
rn01210	R08646	belongs_2_pathway
map01210	R08647	belongs_2_pathway
rn01210	R08647	belongs_2_pathway
map01210	R08648	belongs_2_pathway
rn01210	R08648	belongs_2_pathway
map01210	R08654	belongs_2_pathway
rn01210	R08654	belongs_2_pathway
map01210	R08655	belongs_2_pathway
rn01210	R08655	belongs_2_pathway
map01210	R08660	belongs_2_pathway
rn01210	R08660	belongs_2_pathway
map01210	R08661	belongs_2_pathway
rn01210	R08661	belongs_2_pathway
map01210	R08662	belongs_2_pathway
rn01210	R08662	belongs_2_pathway
map01210	R08663	belongs_2_pathway
rn01210	R08663	belongs_2_pathway
map01210	R08664	belongs_2_pathway
rn01210	R08664	belongs_2_pathway
map01210	R08665	belongs_2_pathway
rn01210	R08665	belongs_2_pathway
map01210	R08666	belongs_2_pathway
rn01210	R08666	belongs_2_pathway
map01210	R08667	belongs_2_pathway
rn01210	R08667	belongs_2_pathway
map01210	R08668	belongs_2_pathway
rn01210	R08668	belongs_2_pathway
map01210	R08669	belongs_2_pathway
rn01210	R08669	belongs_2_pathway
map01210	R08670	belongs_2_pathway
rn01210	R08670	belongs_2_pathway
map01210	R08671	belongs_2_pathway
rn01210	R08671	belongs_2_pathway
map01210	R08672	belongs_2_pathway
rn01210	R08672	belongs_2_pathway
map01210	R08673	belongs_2_pathway
rn01210	R08673	belongs_2_pathway
map01210	R08674	belongs_2_pathway
rn01210	R08674	belongs_2_pathway
map01210	R08675	belongs_2_pathway
rn01210	R08675	belongs_2_pathway
map01210	R09403	belongs_2_pathway
rn01210	R09403	belongs_2_pathway
map01210	R09578	belongs_2_pathway
rn01210	R09578	belongs_2_pathway
map01210	R09720	belongs_2_pathway
rn01210	R09720	belongs_2_pathway
map01210	R09775	belongs_2_pathway
rn01210	R09775	belongs_2_pathway
map01210	R09776	belongs_2_pathway
rn01210	R09776	belongs_2_pathway
map01210	R09777	belongs_2_pathway
rn01210	R09777	belongs_2_pathway
map01210	R09778	belongs_2_pathway
rn01210	R09778	belongs_2_pathway
map01210	R09779	belongs_2_pathway
rn01210	R09779	belongs_2_pathway
map01210	R10052	belongs_2_pathway
rn01210	R10052	belongs_2_pathway
map01210	R10170	belongs_2_pathway
rn01210	R10170	belongs_2_pathway
map01210	R10391	belongs_2_pathway
rn01210	R10391	belongs_2_pathway
map01210	R10392	belongs_2_pathway
rn01210	R10392	belongs_2_pathway
map01210	R10393	belongs_2_pathway
rn01210	R10393	belongs_2_pathway
map01210	R10394	belongs_2_pathway
rn01210	R10394	belongs_2_pathway
map01210	R10395	belongs_2_pathway
rn01210	R10395	belongs_2_pathway
map01210	R10396	belongs_2_pathway
rn01210	R10396	belongs_2_pathway
map01210	R10499	belongs_2_pathway
rn01210	R10499	belongs_2_pathway
map01210	R10500	belongs_2_pathway
rn01210	R10500	belongs_2_pathway
map01210	R10501	belongs_2_pathway
rn01210	R10501	belongs_2_pathway
map01210	R10502	belongs_2_pathway
rn01210	R10502	belongs_2_pathway
map01210	R10503	belongs_2_pathway
rn01210	R10503	belongs_2_pathway
map01210	R10670	belongs_2_pathway
rn01210	R10670	belongs_2_pathway
map01210	R10671	belongs_2_pathway
rn01210	R10671	belongs_2_pathway
map01210	R10672	belongs_2_pathway
rn01210	R10672	belongs_2_pathway
map01210	R10929	belongs_2_pathway
rn01210	R10929	belongs_2_pathway
map01210	R10930	belongs_2_pathway
rn01210	R10930	belongs_2_pathway
map01210	R10931	belongs_2_pathway
rn01210	R10931	belongs_2_pathway
map01210	R10932	belongs_2_pathway
rn01210	R10932	belongs_2_pathway
map01210	R10933	belongs_2_pathway
rn01210	R10933	belongs_2_pathway
map01212	R00238	belongs_2_pathway
rn01212	R00238	belongs_2_pathway
map01212	R00742	belongs_2_pathway
rn01212	R00742	belongs_2_pathway
map01212	R01175	belongs_2_pathway
rn01212	R01175	belongs_2_pathway
map01212	R01177	belongs_2_pathway
rn01212	R01177	belongs_2_pathway
map01212	R01274	belongs_2_pathway
rn01212	R01274	belongs_2_pathway
map01212	R01278	belongs_2_pathway
rn01212	R01278	belongs_2_pathway
map01212	R01279	belongs_2_pathway
rn01212	R01279	belongs_2_pathway
map01212	R01280	belongs_2_pathway
rn01212	R01280	belongs_2_pathway
map01212	R01624	belongs_2_pathway
rn01212	R01624	belongs_2_pathway
map01212	R01626	belongs_2_pathway
rn01212	R01626	belongs_2_pathway
map01212	R01706	belongs_2_pathway
rn01212	R01706	belongs_2_pathway
map01212	R01923	belongs_2_pathway
rn01212	R01923	belongs_2_pathway
map01212	R01975	belongs_2_pathway
rn01212	R01975	belongs_2_pathway
map01212	R02222	belongs_2_pathway
rn01212	R02222	belongs_2_pathway
map01212	R03026	belongs_2_pathway
rn01212	R03026	belongs_2_pathway
map01212	R03370	belongs_2_pathway
rn01212	R03370	belongs_2_pathway
map01212	R03776	belongs_2_pathway
rn01212	R03776	belongs_2_pathway
map01212	R03777	belongs_2_pathway
rn01212	R03777	belongs_2_pathway
map01212	R03778	belongs_2_pathway
rn01212	R03778	belongs_2_pathway
map01212	R03814	belongs_2_pathway
rn01212	R03814	belongs_2_pathway
map01212	R03856	belongs_2_pathway
rn01212	R03856	belongs_2_pathway
map01212	R03857	belongs_2_pathway
rn01212	R03857	belongs_2_pathway
map01212	R03858	belongs_2_pathway
rn01212	R03858	belongs_2_pathway
map01212	R03989	belongs_2_pathway
rn01212	R03989	belongs_2_pathway
map01212	R03990	belongs_2_pathway
rn01212	R03990	belongs_2_pathway
map01212	R03991	belongs_2_pathway
rn01212	R03991	belongs_2_pathway
map01212	R04170	belongs_2_pathway
rn01212	R04170	belongs_2_pathway
map01212	R04355	belongs_2_pathway
rn01212	R04355	belongs_2_pathway
map01212	R04428	belongs_2_pathway
rn01212	R04428	belongs_2_pathway
map01212	R04429	belongs_2_pathway
rn01212	R04429	belongs_2_pathway
map01212	R04430	belongs_2_pathway
rn01212	R04430	belongs_2_pathway
map01212	R04533	belongs_2_pathway
rn01212	R04533	belongs_2_pathway
map01212	R04534	belongs_2_pathway
rn01212	R04534	belongs_2_pathway
map01212	R04535	belongs_2_pathway
rn01212	R04535	belongs_2_pathway
map01212	R04536	belongs_2_pathway
rn01212	R04536	belongs_2_pathway
map01212	R04537	belongs_2_pathway
rn01212	R04537	belongs_2_pathway
map01212	R04543	belongs_2_pathway
rn01212	R04543	belongs_2_pathway
map01212	R04544	belongs_2_pathway
rn01212	R04544	belongs_2_pathway
map01212	R04566	belongs_2_pathway
rn01212	R04566	belongs_2_pathway
map01212	R04568	belongs_2_pathway
rn01212	R04568	belongs_2_pathway
map01212	R04724	belongs_2_pathway
rn01212	R04724	belongs_2_pathway
map01212	R04725	belongs_2_pathway
rn01212	R04725	belongs_2_pathway
map01212	R04726	belongs_2_pathway
rn01212	R04726	belongs_2_pathway
map01212	R04737	belongs_2_pathway
rn01212	R04737	belongs_2_pathway
map01212	R04738	belongs_2_pathway
rn01212	R04738	belongs_2_pathway
map01212	R04739	belongs_2_pathway
rn01212	R04739	belongs_2_pathway
map01212	R04740	belongs_2_pathway
rn01212	R04740	belongs_2_pathway
map01212	R04741	belongs_2_pathway
rn01212	R04741	belongs_2_pathway
map01212	R04742	belongs_2_pathway
rn01212	R04742	belongs_2_pathway
map01212	R04743	belongs_2_pathway
rn01212	R04743	belongs_2_pathway
map01212	R04744	belongs_2_pathway
rn01212	R04744	belongs_2_pathway
map01212	R04745	belongs_2_pathway
rn01212	R04745	belongs_2_pathway
map01212	R04746	belongs_2_pathway
rn01212	R04746	belongs_2_pathway
map01212	R04747	belongs_2_pathway
rn01212	R04747	belongs_2_pathway
map01212	R04748	belongs_2_pathway
rn01212	R04748	belongs_2_pathway
map01212	R04749	belongs_2_pathway
rn01212	R04749	belongs_2_pathway
map01212	R04751	belongs_2_pathway
rn01212	R04751	belongs_2_pathway
map01212	R04753	belongs_2_pathway
rn01212	R04753	belongs_2_pathway
map01212	R04754	belongs_2_pathway
rn01212	R04754	belongs_2_pathway
map01212	R04952	belongs_2_pathway
rn01212	R04952	belongs_2_pathway
map01212	R04953	belongs_2_pathway
rn01212	R04953	belongs_2_pathway
map01212	R04954	belongs_2_pathway
rn01212	R04954	belongs_2_pathway
map01212	R04955	belongs_2_pathway
rn01212	R04955	belongs_2_pathway
map01212	R04956	belongs_2_pathway
rn01212	R04956	belongs_2_pathway
map01212	R04957	belongs_2_pathway
rn01212	R04957	belongs_2_pathway
map01212	R04958	belongs_2_pathway
rn01212	R04958	belongs_2_pathway
map01212	R04959	belongs_2_pathway
rn01212	R04959	belongs_2_pathway
map01212	R04960	belongs_2_pathway
rn01212	R04960	belongs_2_pathway
map01212	R04961	belongs_2_pathway
rn01212	R04961	belongs_2_pathway
map01212	R04962	belongs_2_pathway
rn01212	R04962	belongs_2_pathway
map01212	R04963	belongs_2_pathway
rn01212	R04963	belongs_2_pathway
map01212	R04964	belongs_2_pathway
rn01212	R04964	belongs_2_pathway
map01212	R04965	belongs_2_pathway
rn01212	R04965	belongs_2_pathway
map01212	R04966	belongs_2_pathway
rn01212	R04966	belongs_2_pathway
map01212	R04967	belongs_2_pathway
rn01212	R04967	belongs_2_pathway
map01212	R04968	belongs_2_pathway
rn01212	R04968	belongs_2_pathway
map01212	R04969	belongs_2_pathway
rn01212	R04969	belongs_2_pathway
map01212	R04970	belongs_2_pathway
rn01212	R04970	belongs_2_pathway
map01212	R06985	belongs_2_pathway
rn01212	R06985	belongs_2_pathway
map01212	R07758	belongs_2_pathway
rn01212	R07758	belongs_2_pathway
map01212	R07759	belongs_2_pathway
rn01212	R07759	belongs_2_pathway
map01212	R07760	belongs_2_pathway
rn01212	R07760	belongs_2_pathway
map01212	R07761	belongs_2_pathway
rn01212	R07761	belongs_2_pathway
map01212	R07762	belongs_2_pathway
rn01212	R07762	belongs_2_pathway
map01212	R07763	belongs_2_pathway
rn01212	R07763	belongs_2_pathway
map01212	R07764	belongs_2_pathway
rn01212	R07764	belongs_2_pathway
map01212	R07765	belongs_2_pathway
rn01212	R07765	belongs_2_pathway
map01212	R07933	belongs_2_pathway
rn01212	R07933	belongs_2_pathway
map01212	R07934	belongs_2_pathway
rn01212	R07934	belongs_2_pathway
map01212	R07935	belongs_2_pathway
rn01212	R07935	belongs_2_pathway
map01212	R07936	belongs_2_pathway
rn01212	R07936	belongs_2_pathway
map01212	R07937	belongs_2_pathway
rn01212	R07937	belongs_2_pathway
map01212	R07950	belongs_2_pathway
rn01212	R07950	belongs_2_pathway
map01212	R07951	belongs_2_pathway
rn01212	R07951	belongs_2_pathway
map01212	R07952	belongs_2_pathway
rn01212	R07952	belongs_2_pathway
map01212	R07953	belongs_2_pathway
rn01212	R07953	belongs_2_pathway
map01212	R10700	belongs_2_pathway
rn01212	R10700	belongs_2_pathway
map01212	R10707	belongs_2_pathway
rn01212	R10707	belongs_2_pathway
map01212	R11043	belongs_2_pathway
rn01212	R11043	belongs_2_pathway
map01212	R11059	belongs_2_pathway
rn01212	R11059	belongs_2_pathway
map01212	R11060	belongs_2_pathway
rn01212	R11060	belongs_2_pathway
map01212	R11110	belongs_2_pathway
rn01212	R11110	belongs_2_pathway
map01212	R11111	belongs_2_pathway
rn01212	R11111	belongs_2_pathway
map01212	R12048	belongs_2_pathway
rn01212	R12048	belongs_2_pathway
map01212	R12167	belongs_2_pathway
rn01212	R12167	belongs_2_pathway
map01212	R12168	belongs_2_pathway
rn01212	R12168	belongs_2_pathway
map01212	R12169	belongs_2_pathway
rn01212	R12169	belongs_2_pathway
map01212	R12170	belongs_2_pathway
rn01212	R12170	belongs_2_pathway
map01212	R12171	belongs_2_pathway
rn01212	R12171	belongs_2_pathway
map01212	R12205	belongs_2_pathway
rn01212	R12205	belongs_2_pathway
map01212	R12300	belongs_2_pathway
rn01212	R12300	belongs_2_pathway
map01220	R00228	belongs_2_pathway
rn01220	R00228	belongs_2_pathway
map01220	R00750	belongs_2_pathway
rn01220	R00750	belongs_2_pathway
map01220	R00812	belongs_2_pathway
rn01220	R00812	belongs_2_pathway
map01220	R00813	belongs_2_pathway
rn01220	R00813	belongs_2_pathway
map01220	R00816	belongs_2_pathway
rn01220	R00816	belongs_2_pathway
map01220	R00817	belongs_2_pathway
rn01220	R00817	belongs_2_pathway
map01220	R00818	belongs_2_pathway
rn01220	R00818	belongs_2_pathway
map01220	R01033	belongs_2_pathway
rn01220	R01033	belongs_2_pathway
map01220	R01142	belongs_2_pathway
rn01220	R01142	belongs_2_pathway
map01220	R01238	belongs_2_pathway
rn01220	R01238	belongs_2_pathway
map01220	R01295	belongs_2_pathway
rn01220	R01295	belongs_2_pathway
map01220	R01296	belongs_2_pathway
rn01220	R01296	belongs_2_pathway
map01220	R01298	belongs_2_pathway
rn01220	R01298	belongs_2_pathway
map01220	R01300	belongs_2_pathway
rn01220	R01300	belongs_2_pathway
map01220	R01306	belongs_2_pathway
rn01220	R01306	belongs_2_pathway
map01220	R01419	belongs_2_pathway
rn01220	R01419	belongs_2_pathway
map01220	R01427	belongs_2_pathway
rn01220	R01427	belongs_2_pathway
map01220	R01628	belongs_2_pathway
rn01220	R01628	belongs_2_pathway
map01220	R01631	belongs_2_pathway
rn01220	R01631	belongs_2_pathway
map01220	R01633	belongs_2_pathway
rn01220	R01633	belongs_2_pathway
map01220	R01763	belongs_2_pathway
rn01220	R01763	belongs_2_pathway
map01220	R02229	belongs_2_pathway
rn01220	R02229	belongs_2_pathway
map01220	R02231	belongs_2_pathway
rn01220	R02231	belongs_2_pathway
map01220	R02253	belongs_2_pathway
rn01220	R02253	belongs_2_pathway
map01220	R02451	belongs_2_pathway
rn01220	R02451	belongs_2_pathway
map01220	R02550	belongs_2_pathway
rn01220	R02550	belongs_2_pathway
map01220	R02601	belongs_2_pathway
rn01220	R02601	belongs_2_pathway
map01220	R02602	belongs_2_pathway
rn01220	R02602	belongs_2_pathway
map01220	R02603	belongs_2_pathway
rn01220	R02603	belongs_2_pathway
map01220	R02604	belongs_2_pathway
rn01220	R02604	belongs_2_pathway
map01220	R02606	belongs_2_pathway
rn01220	R02606	belongs_2_pathway
map01220	R02698	belongs_2_pathway
rn01220	R02698	belongs_2_pathway
map01220	R02762	belongs_2_pathway
rn01220	R02762	belongs_2_pathway
map01220	R02941	belongs_2_pathway
rn01220	R02941	belongs_2_pathway
map01220	R02968	belongs_2_pathway
rn01220	R02968	belongs_2_pathway
map01220	R02991	belongs_2_pathway
rn01220	R02991	belongs_2_pathway
map01220	R03303	belongs_2_pathway
rn01220	R03303	belongs_2_pathway
map01220	R03307	belongs_2_pathway
rn01220	R03307	belongs_2_pathway
map01220	R03462	belongs_2_pathway
rn01220	R03462	belongs_2_pathway
map01220	R03470	belongs_2_pathway
rn01220	R03470	belongs_2_pathway
map01220	R03543	belongs_2_pathway
rn01220	R03543	belongs_2_pathway
map01220	R03559	belongs_2_pathway
rn01220	R03559	belongs_2_pathway
map01220	R03560	belongs_2_pathway
rn01220	R03560	belongs_2_pathway
map01220	R03562	belongs_2_pathway
rn01220	R03562	belongs_2_pathway
map01220	R03608	belongs_2_pathway
rn01220	R03608	belongs_2_pathway
map01220	R03630	belongs_2_pathway
rn01220	R03630	belongs_2_pathway
map01220	R03751	belongs_2_pathway
rn01220	R03751	belongs_2_pathway
map01220	R03966	belongs_2_pathway
rn01220	R03966	belongs_2_pathway
map01220	R03997	belongs_2_pathway
rn01220	R03997	belongs_2_pathway
map01220	R04088	belongs_2_pathway
rn01220	R04088	belongs_2_pathway
map01220	R04089	belongs_2_pathway
rn01220	R04089	belongs_2_pathway
map01220	R04115	belongs_2_pathway
rn01220	R04115	belongs_2_pathway
map01220	R04117	belongs_2_pathway
rn01220	R04117	belongs_2_pathway
map01220	R04134	belongs_2_pathway
rn01220	R04134	belongs_2_pathway
map01220	R04136	belongs_2_pathway
rn01220	R04136	belongs_2_pathway
map01220	R04151	belongs_2_pathway
rn01220	R04151	belongs_2_pathway
map01220	R04376	belongs_2_pathway
rn01220	R04376	belongs_2_pathway
map01220	R04379	belongs_2_pathway
rn01220	R04379	belongs_2_pathway
map01220	R04380	belongs_2_pathway
rn01220	R04380	belongs_2_pathway
map01220	R04418	belongs_2_pathway
rn01220	R04418	belongs_2_pathway
map01220	R04419	belongs_2_pathway
rn01220	R04419	belongs_2_pathway
map01220	R04597	belongs_2_pathway
rn01220	R04597	belongs_2_pathway
map01220	R05099	belongs_2_pathway
rn01220	R05099	belongs_2_pathway
map01220	R05136	belongs_2_pathway
rn01220	R05136	belongs_2_pathway
map01220	R05137	belongs_2_pathway
rn01220	R05137	belongs_2_pathway
map01220	R05138	belongs_2_pathway
rn01220	R05138	belongs_2_pathway
map01220	R05148	belongs_2_pathway
rn01220	R05148	belongs_2_pathway
map01220	R05231	belongs_2_pathway
rn01220	R05231	belongs_2_pathway
map01220	R05232	belongs_2_pathway
rn01220	R05232	belongs_2_pathway
map01220	R05235	belongs_2_pathway
rn01220	R05235	belongs_2_pathway
map01220	R05239	belongs_2_pathway
rn01220	R05239	belongs_2_pathway
map01220	R05240	belongs_2_pathway
rn01220	R05240	belongs_2_pathway
map01220	R05241	belongs_2_pathway
rn01220	R05241	belongs_2_pathway
map01220	R05245	belongs_2_pathway
rn01220	R05245	belongs_2_pathway
map01220	R05247	belongs_2_pathway
rn01220	R05247	belongs_2_pathway
map01220	R05248	belongs_2_pathway
rn01220	R05248	belongs_2_pathway
map01220	R05256	belongs_2_pathway
rn01220	R05256	belongs_2_pathway
map01220	R05261	belongs_2_pathway
rn01220	R05261	belongs_2_pathway
map01220	R05262	belongs_2_pathway
rn01220	R05262	belongs_2_pathway
map01220	R05263	belongs_2_pathway
rn01220	R05263	belongs_2_pathway
map01220	R05264	belongs_2_pathway
rn01220	R05264	belongs_2_pathway
map01220	R05266	belongs_2_pathway
rn01220	R05266	belongs_2_pathway
map01220	R05271	belongs_2_pathway
rn01220	R05271	belongs_2_pathway
map01220	R05272	belongs_2_pathway
rn01220	R05272	belongs_2_pathway
map01220	R05275	belongs_2_pathway
rn01220	R05275	belongs_2_pathway
map01220	R05281	belongs_2_pathway
rn01220	R05281	belongs_2_pathway
map01220	R05282	belongs_2_pathway
rn01220	R05282	belongs_2_pathway
map01220	R05283	belongs_2_pathway
rn01220	R05283	belongs_2_pathway
map01220	R05288	belongs_2_pathway
rn01220	R05288	belongs_2_pathway
map01220	R05289	belongs_2_pathway
rn01220	R05289	belongs_2_pathway
map01220	R05290	belongs_2_pathway
rn01220	R05290	belongs_2_pathway
map01220	R05291	belongs_2_pathway
rn01220	R05291	belongs_2_pathway
map01220	R05292	belongs_2_pathway
rn01220	R05292	belongs_2_pathway
map01220	R05293	belongs_2_pathway
rn01220	R05293	belongs_2_pathway
map01220	R05295	belongs_2_pathway
rn01220	R05295	belongs_2_pathway
map01220	R05298	belongs_2_pathway
rn01220	R05298	belongs_2_pathway
map01220	R05299	belongs_2_pathway
rn01220	R05299	belongs_2_pathway
map01220	R05309	belongs_2_pathway
rn01220	R05309	belongs_2_pathway
map01220	R05313	belongs_2_pathway
rn01220	R05313	belongs_2_pathway
map01220	R05314	belongs_2_pathway
rn01220	R05314	belongs_2_pathway
map01220	R05316	belongs_2_pathway
rn01220	R05316	belongs_2_pathway
map01220	R05347	belongs_2_pathway
rn01220	R05347	belongs_2_pathway
map01220	R05348	belongs_2_pathway
rn01220	R05348	belongs_2_pathway
map01220	R05352	belongs_2_pathway
rn01220	R05352	belongs_2_pathway
map01220	R05353	belongs_2_pathway
rn01220	R05353	belongs_2_pathway
map01220	R05354	belongs_2_pathway
rn01220	R05354	belongs_2_pathway
map01220	R05355	belongs_2_pathway
rn01220	R05355	belongs_2_pathway
map01220	R05359	belongs_2_pathway
rn01220	R05359	belongs_2_pathway
map01220	R05360	belongs_2_pathway
rn01220	R05360	belongs_2_pathway
map01220	R05361	belongs_2_pathway
rn01220	R05361	belongs_2_pathway
map01220	R05362	belongs_2_pathway
rn01220	R05362	belongs_2_pathway
map01220	R05363	belongs_2_pathway
rn01220	R05363	belongs_2_pathway
map01220	R05364	belongs_2_pathway
rn01220	R05364	belongs_2_pathway
map01220	R05365	belongs_2_pathway
rn01220	R05365	belongs_2_pathway
map01220	R05366	belongs_2_pathway
rn01220	R05366	belongs_2_pathway
map01220	R05374	belongs_2_pathway
rn01220	R05374	belongs_2_pathway
map01220	R05377	belongs_2_pathway
rn01220	R05377	belongs_2_pathway
map01220	R05389	belongs_2_pathway
rn01220	R05389	belongs_2_pathway
map01220	R05397	belongs_2_pathway
rn01220	R05397	belongs_2_pathway
map01220	R05404	belongs_2_pathway
